num_posts_x,SEVERE_TOXICITY80p_x,fixation_dict_incels_x,fixation_dict_td_x,NegativeEmotion_x,CoreHostility_x,We_x,They_x,length_x,count_repeated_x,num_posts_y,SEVERE_TOXICITY80p_y,fixation_dict_incels_y,fixation_dict_td_y,NegativeEmotion_y,CoreHostility_y,We_y,They_y,length_y,count_repeated_y,ptile
10,10.0,0.34423407917383825,2.2375215146299485,2.5817555938037864,3.9586919104991396,1.0327022375215147,1.376936316695353,231.0,581,14,0.0,0.17152658662092624,2.9159519725557463,3.0874785591766725,3.6020583190394513,1.5437392795883362,2.7444253859348198,220.5,583,3
6,0.0,0.0,2.643171806167401,3.9647577092511015,5.286343612334802,0.0,4.405286343612335,230.5,227,10,0.0,0.0,2.941176470588235,2.13903743315508,1.3368983957219251,0.0,0.53475935828877,233.5,374,2
5,0.0,0.0,3.816793893129771,3.0534351145038165,0.7633587786259541,0.0,1.5267175572519083,75.0,131,7,0.0,0.0,7.000000000000001,1.0,1.0,1.0,4.0,94.0,100,2
7,14.285714285714285,0.0,4.827586206896552,2.0689655172413794,4.137931034482759,0.6896551724137931,1.3793103448275863,103.0,145,52,7.6923076923076925,0.13513513513513514,2.5225225225225225,3.288288288288288,5.225225225225225,1.2162162162162162,2.5675675675675675,165.5,2220,3
66,0.0,0.0998502246630055,1.310534198701947,1.9470793809286073,1.6849725411882177,0.48676984523215183,2.0219670494258613,517.0,8012,42,0.0,0.2652519893899204,1.1317418213969939,2.6878868258178605,1.821396993810787,1.202475685234306,2.122015915119363,614.0,5655,4
3,0.0,3.225806451612903,9.67741935483871,6.451612903225806,6.451612903225806,0.0,0.0,49.0,31,2,0.0,0.0,4.444444444444445,2.2222222222222223,8.88888888888889,2.2222222222222223,0.0,135.0,45,2
2,0.0,0.0,5.454545454545454,0.0,0.0,1.8181818181818181,3.6363636363636362,132.5,55,2,0.0,0.0,1.8867924528301887,1.8867924528301887,3.7735849056603774,0.9433962264150944,2.8301886792452833,363.5,106,2
2,0.0,0.0,0.78125,0.0,0.5208333333333333,0.26041666666666663,0.0,1279.5,384,5,0.0,0.0,1.9417475728155338,2.912621359223301,4.53074433656958,3.8834951456310676,0.6472491909385114,188.0,309,2
1,0.0,0.0,20.0,20.0,40.0,0.0,0.0,31.0,5,1,0.0,0.0,6.25,6.25,6.25,0.0,0.0,75.0,16,1
1,0.0,0.0,8.333333333333332,0.0,0.0,8.333333333333332,0.0,64.0,12,4,0.0,0.0,4.0,3.0,2.0,0.0,2.0,124.5,100,1
19,0.0,0.0,5.571030640668524,2.785515320334262,2.785515320334262,0.0,0.8356545961002786,100.0,359,70,0.0,0.0,4.292343387470997,1.91415313225058,1.740139211136891,1.5661252900232019,1.2180974477958235,105.5,1724,3
2,0.0,0.0,1.4925373134328357,0.7462686567164178,1.4925373134328357,1.4925373134328357,0.0,378.5,134,65,0.0,0.2513464991023339,2.7648114901256733,1.9748653500897666,2.082585278276481,1.400359066427289,2.333931777378815,181.0,2785,2
23,0.0,0.0,2.559576345984113,2.912621359223301,3.971756398940865,1.059135039717564,3.5304501323918798,199.0,1133,5,0.0,0.3144654088050315,2.20125786163522,1.8867924528301887,2.20125786163522,0.628930817610063,5.345911949685535,330.0,318,4
1,0.0,0.0,2.631578947368421,2.631578947368421,0.0,0.0,0.0,224.0,38,1,0.0,0.0,7.142857142857142,0.0,0.0,0.0,0.0,71.0,14,1
23,0.0,0.0,2.162565249813572,2.087994034302759,1.6405667412378822,0.7457121551081283,1.7897091722595078,239.0,1341,2,0.0,0.0,3.6363636363636362,0.0,0.0,0.0,0.0,142.5,55,4
83,0.0,0.18668326073428748,3.142501555693839,1.6801493466085875,1.6490354698195395,0.7778469197261979,2.115743621655258,173.0,3214,52,0.0,0.37226617031177295,2.7454630060493255,2.3731968357375526,2.652396463471382,1.3959981386691485,1.6286644951140066,199.5,2149,4
23,0.0,0.15600624024961,4.05616224648986,1.5600624024960998,1.87207488299532,1.5600624024960998,3.43213728549142,118.0,641,71,2.8169014084507045,0.13458950201884254,3.768506056527591,2.46747420367878,2.6917900403768504,1.3907581875280395,2.4226110363391657,149.0,2229,4
10,0.0,0.0,5.416666666666667,2.9166666666666665,2.5,1.25,0.8333333333333334,103.0,240,1,0.0,0.0,20.0,0.0,0.0,0.0,0.0,38.0,5,3
11,0.0,0.0,1.5902140672782874,1.162079510703364,1.1009174311926606,0.3669724770642202,0.9785932721712538,463.0,1635,1,0.0,0.0,2.857142857142857,0.0,0.0,0.0,2.857142857142857,248.0,35,3
10,0.0,0.0,3.571428571428571,1.4285714285714286,1.7857142857142856,1.0714285714285714,2.142857142857143,112.5,280,22,4.545454545454546,0.0,4.878048780487805,1.5679442508710801,2.4390243902439024,1.3937282229965158,1.2195121951219512,116.5,574,3
32,0.0,0.7884362680683311,5.256241787122208,2.628120893561104,3.416557161629435,0.39421813403416556,1.5768725361366622,105.5,761,1,0.0,0.0,20.0,20.0,0.0,0.0,0.0,32.0,5,4
3,0.0,0.0,0.7177033492822966,2.631578947368421,0.9569377990430622,0.9569377990430622,0.0,166.0,418,2,0.0,0.7633587786259541,2.2900763358778624,3.816793893129771,3.816793893129771,0.0,2.2900763358778624,397.5,131,2
3,0.0,0.0,3.4482758620689653,1.1494252873563218,3.4482758620689653,0.0,4.597701149425287,61.0,87,1,0.0,0.0,5.263157894736842,0.0,0.0,0.0,5.263157894736842,102.0,19,2
4,0.0,0.0,10.256410256410255,5.128205128205128,5.128205128205128,0.0,5.128205128205128,34.0,39,10,0.0,0.796812749003984,4.382470119521913,3.5856573705179287,1.9920318725099602,1.1952191235059761,2.3904382470119523,101.0,251,2
36,0.0,0.11049723756906078,4.198895027624309,0.9944751381215469,1.6574585635359116,0.44198895027624313,2.430939226519337,72.5,905,3,0.0,0.0,6.8181818181818175,0.0,2.272727272727273,0.0,4.545454545454546,59.0,44,4
14,7.142857142857142,0.38461538461538464,5.384615384615385,1.153846153846154,2.307692307692308,1.153846153846154,2.6923076923076925,96.5,260,13,0.0,0.0,6.310679611650485,0.9708737864077669,0.0,0.9708737864077669,2.4271844660194173,86.0,206,3
4,0.0,1.483679525222552,2.6706231454005933,3.5608308605341246,4.451038575667656,0.0,1.7804154302670623,419.0,337,1,0.0,1.4814814814814816,1.4814814814814816,3.7037037037037033,3.7037037037037033,1.4814814814814816,2.2222222222222223,763.0,135,2
1,0.0,0.0,25.0,0.0,0.0,0.0,0.0,19.0,4,1,0.0,0.0,3.571428571428571,3.571428571428571,3.571428571428571,3.571428571428571,3.571428571428571,152.0,28,1
18,0.0,0.15698587127158556,2.9827315541601256,4.395604395604396,6.907378335949764,0.9419152276295133,3.924646781789639,170.5,637,9,0.0,0.0,2.9585798816568047,1.183431952662722,1.7751479289940828,0.591715976331361,3.2544378698224854,180.0,338,3
7,14.285714285714285,0.0,1.715686274509804,1.715686274509804,5.392156862745098,1.715686274509804,2.450980392156863,159.0,408,11,0.0,0.19102196752626552,1.7191977077363898,2.005730659025788,2.9608404966571156,4.393505253104107,1.9102196752626552,630.0,1047,3
1,0.0,0.0,2.247191011235955,0.0,0.0,0.0,3.3707865168539324,522.0,89,2,0.0,0.0,1.6666666666666667,0.8333333333333334,1.6666666666666667,0.0,1.6666666666666667,370.5,120,1
1,0.0,0.0,9.090909090909092,9.090909090909092,9.090909090909092,0.0,9.090909090909092,65.0,11,4,0.0,0.0,1.0962241169305724,1.46163215590743,1.3398294762484775,0.9744214372716199,1.2180267965895248,736.5,821,1
5,20.0,0.0,3.3175355450236967,6.6350710900473935,14.218009478672986,1.4218009478672986,3.7914691943127963,217.0,211,27,0.0,0.2553191489361702,2.4680851063829787,1.9574468085106382,2.382978723404255,0.5957446808510638,1.5319148936170213,179.0,1175,2
24,4.166666666666666,0.18115942028985507,4.528985507246377,2.898550724637681,1.8115942028985508,1.6304347826086956,2.717391304347826,108.0,552,4,0.0,0.0,3.4482758620689653,2.586206896551724,0.8620689655172413,2.586206896551724,3.4482758620689653,151.0,116,4
85,0.0,0.0,2.793696275071633,1.9102196752626552,1.4087870105062084,0.8118433619866284,3.5577841451766954,235.0,4188,1,0.0,0.0,0.8849557522123894,0.0,3.5398230088495577,0.8849557522123894,3.5398230088495577,662.0,113,4
3,0.0,0.0,2.380952380952381,2.857142857142857,5.714285714285714,0.9523809523809524,1.9047619047619049,370.0,210,4,0.0,0.0,2.2026431718061676,2.643171806167401,1.762114537444934,0.0,1.762114537444934,337.5,227,2
7,0.0,0.0,2.3255813953488373,3.6544850498338874,2.3255813953488373,0.33222591362126247,0.9966777408637874,177.0,301,17,0.0,0.0,6.181818181818182,3.272727272727273,3.6363636363636362,1.4545454545454546,1.8181818181818181,74.0,275,3
2,0.0,0.14727540500736377,0.4418262150220913,1.4727540500736376,1.6200294550810017,0.14727540500736377,0.5891016200294551,2174.0,679,4,0.0,0.301659125188537,0.603318250377074,1.3574660633484164,1.3574660633484164,0.301659125188537,1.5082956259426847,947.0,663,2
8,0.0,0.0,3.4782608695652173,1.7391304347826086,1.3043478260869565,0.8695652173913043,0.43478260869565216,116.5,230,1,0.0,0.0,8.333333333333332,0.0,0.0,0.0,0.0,59.0,12,3
5,0.0,1.4492753623188406,3.6231884057971016,1.4492753623188406,1.4492753623188406,0.0,0.7246376811594203,152.0,138,2,0.0,0.0,8.0,8.0,8.0,0.0,0.0,73.0,25,2
2,0.0,0.0,12.0,4.0,4.0,4.0,0.0,76.5,25,19,5.263157894736842,0.15408320493066258,3.5439137134052388,1.848998459167951,0.7704160246533128,0.30816640986132515,0.46224961479198773,79.0,649,2
3,0.0,0.0,2.898550724637681,1.4492753623188406,0.7246376811594203,2.1739130434782608,2.1739130434782608,325.0,138,9,0.0,0.0,1.984732824427481,3.0534351145038165,2.595419847328244,1.8320610687022902,3.6641221374045805,293.0,655,2
3,33.33333333333333,0.0,5.555555555555555,0.0,1.8518518518518516,0.0,3.7037037037037033,92.0,54,27,7.4074074074074066,0.0,2.905811623246493,2.6052104208416833,4.008016032064128,1.7034068136272544,1.7034068136272544,161.0,998,2
7,0.0,0.38461538461538464,2.6923076923076925,2.6923076923076925,1.5384615384615385,0.0,1.5384615384615385,148.0,260,3,0.0,0.5128205128205128,1.5384615384615385,1.5384615384615385,2.051282051282051,0.5128205128205128,0.0,146.0,195,3
15,0.0,0.21253985122210414,1.7003188097768331,1.381509032943677,2.4442082890541976,0.21253985122210414,2.5504782146652496,65.0,941,47,2.127659574468085,0.14705882352941177,1.4075630252100841,1.8487394957983194,2.5630252100840334,1.7647058823529411,1.4285714285714286,339.0,4760,3
15,0.0,0.5390835579514826,4.0431266846361185,1.3477088948787064,1.6172506738544474,1.8867924528301887,0.8086253369272237,134.0,371,4,0.0,0.0,4.081632653061225,2.0408163265306123,3.061224489795918,1.0204081632653061,1.0204081632653061,148.5,98,3
10,10.0,0.0,4.417670682730924,3.614457831325301,4.819277108433735,2.0080321285140563,1.6064257028112447,119.0,249,23,4.3478260869565215,0.0,5.106382978723404,3.404255319148936,5.957446808510639,0.6382978723404255,1.276595744680851,92.0,470,3
31,0.0,0.1806140878988561,2.167369054786273,2.4683925346177005,1.9867549668874174,1.1438892233594222,3.2510535821794098,221.0,1661,88,0.0,0.2472799208704253,2.6211671612265084,1.7804154302670623,1.9782393669634024,1.0385756676557862,2.893175074183976,163.0,4044,4
3,0.0,0.0,2.127659574468085,1.4184397163120568,0.7092198581560284,2.127659574468085,1.4184397163120568,64.0,141,1,0.0,0.0,16.666666666666664,0.0,0.0,0.0,0.0,41.0,6,2
2,0.0,0.0,3.076923076923077,3.076923076923077,3.076923076923077,0.0,1.5384615384615385,184.5,65,1,0.0,0.0,10.0,0.0,0.0,0.0,0.0,58.0,10,2
2,0.0,0.0,6.451612903225806,3.225806451612903,0.0,0.0,0.0,80.0,31,3,0.0,0.0,7.142857142857142,4.761904761904762,4.761904761904762,0.0,0.0,78.0,42,2
13,0.0,0.390625,2.9296875,1.5625,2.734375,1.5625,1.953125,156.0,512,14,0.0,0.21551724137931033,3.0172413793103448,2.1551724137931036,3.8793103448275863,1.7241379310344827,2.3706896551724137,131.0,464,3
6,0.0,0.0,4.375,1.875,2.5,0.625,1.875,122.5,160,7,0.0,0.0,6.8181818181818175,1.5151515151515151,2.272727272727273,0.7575757575757576,0.0,83.0,132,2
20,0.0,0.0,4.081632653061225,1.855287569573284,1.1131725417439702,1.6697588126159555,1.2987012987012987,129.0,539,22,0.0,0.2572898799313894,2.144082332761578,4.288164665523156,4.288164665523156,2.4871355060034306,1.9725557461406518,261.0,1166,4
3,33.33333333333333,0.0,6.0,6.0,8.0,0.0,2.0,45.0,50,1,0.0,0.0,5.0,0.0,0.0,0.0,10.0,105.0,20,2
21,0.0,0.0,3.493975903614458,2.289156626506024,1.6867469879518073,0.9638554216867471,2.4096385542168677,162.0,830,1,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,77.0,15,4
3,0.0,0.0,3.225806451612903,1.6129032258064515,1.6129032258064515,0.8064516129032258,0.8064516129032258,191.0,124,2,0.0,0.0,2.73972602739726,1.36986301369863,1.36986301369863,0.0,5.47945205479452,199.0,73,2
20,0.0,0.7476635514018692,3.7383177570093453,1.1214953271028036,1.4953271028037385,0.7476635514018692,1.6822429906542056,80.0,535,23,0.0,0.0,4.9603174603174605,0.992063492063492,0.992063492063492,1.5873015873015872,0.5952380952380952,69.0,504,4
18,0.0,0.0,2.3755656108597285,1.244343891402715,1.4705882352941175,0.7918552036199095,0.904977375565611,192.0,884,4,0.0,0.5586592178770949,3.35195530726257,5.027932960893855,3.35195530726257,0.5586592178770949,2.793296089385475,203.0,179,3
13,15.384615384615385,0.0,4.337349397590361,1.9277108433734942,4.578313253012048,0.48192771084337355,0.9638554216867471,127.0,415,1,0.0,0.0,0.819672131147541,3.278688524590164,5.737704918032787,0.0,0.0,666.0,122,3
7,0.0,0.0,2.2522522522522523,1.8018018018018018,1.3513513513513513,0.0,1.8018018018018018,325.0,444,24,0.0,0.0,1.7705382436260624,1.8413597733711047,2.1954674220963173,0.708215297450425,1.6288951841359773,196.5,1412,3
2,0.0,0.0,0.7537688442211055,1.256281407035176,2.261306532663317,2.0100502512562812,1.7587939698492463,1135.5,398,20,5.0,0.23492560689115116,0.9397024275646046,3.1714956930305407,4.189506656225529,1.05716523101018,1.6053249804228662,597.0,2554,2
4,0.0,0.0,9.30232558139535,4.651162790697675,2.3255813953488373,0.0,0.0,61.5,43,7,0.0,0.0,3.543307086614173,3.937007874015748,2.7559055118110236,0.39370078740157477,2.3622047244094486,170.0,254,2
39,2.564102564102564,0.3968253968253968,5.6878306878306875,3.1746031746031744,5.82010582010582,0.13227513227513227,1.1904761904761905,85.0,756,7,0.0,0.0,6.481481481481481,1.8518518518518516,4.62962962962963,0.9259259259259258,0.9259259259259258,68.0,108,4
2,0.0,0.0,11.11111111111111,0.0,5.555555555555555,0.0,0.0,52.0,18,1,0.0,0.0,0.5555555555555556,2.7777777777777777,1.1111111111111112,0.5555555555555556,1.1111111111111112,945.0,180,2
6,0.0,0.0,3.5532994923857872,2.030456852791878,0.5076142131979695,1.5228426395939088,0.0,188.5,197,7,0.0,0.0,5.442176870748299,1.3605442176870748,1.3605442176870748,0.0,0.6802721088435374,120.0,147,2
1,0.0,0.0,0.9345794392523363,2.803738317757009,1.8691588785046727,0.0,7.476635514018691,578.0,107,4,0.0,0.0,6.451612903225806,8.064516129032258,16.129032258064516,1.6129032258064515,6.451612903225806,89.5,62,1
6,0.0,0.0,3.125,1.0416666666666665,1.0416666666666665,0.0,1.0416666666666665,98.0,192,5,0.0,0.0,4.3478260869565215,0.8695652173913043,0.8695652173913043,0.0,3.4782608695652173,144.0,115,2
3,0.0,0.0,4.6875,0.0,0.0,1.5625,1.5625,91.0,64,1,0.0,0.0,4.761904761904762,0.0,0.0,0.0,0.0,111.0,21,2
12,0.0,0.0,4.968944099378882,1.5527950310559007,0.6211180124223602,0.3105590062111801,5.279503105590062,128.5,322,10,0.0,0.0,3.0395136778115504,0.303951367781155,0.60790273556231,0.0,2.43161094224924,131.5,329,3
2,0.0,0.0,3.7735849056603774,3.7735849056603774,3.7735849056603774,0.0,3.7735849056603774,142.5,53,6,0.0,0.0,1.9464720194647203,3.8929440389294405,1.9464720194647203,0.48661800486618007,1.70316301703163,302.5,411,2
26,0.0,0.0,3.7463976945244957,3.170028818443804,3.170028818443804,1.2968299711815563,2.5936599423631126,112.5,694,7,14.285714285714285,0.0,7.339449541284404,3.669724770642202,9.174311926605505,0.0,0.0,90.0,109,4
41,0.0,0.4032258064516129,4.032258064516129,1.6129032258064515,1.6935483870967745,0.3225806451612903,2.903225806451613,75.0,1240,29,0.0,0.37831021437578816,4.539722572509458,1.8915510718789406,2.3959646910466583,0.6305170239596469,3.1525851197982346,112.0,793,4
3,0.0,0.0,2.6178010471204187,0.0,0.5235602094240838,0.0,2.094240837696335,292.0,191,7,0.0,0.10604453870625664,1.166489925768823,1.0604453870625663,1.5906680805938493,0.6362672322375398,2.332979851537646,343.0,943,2
53,0.0,0.5984766050054406,3.1011969532100108,1.9042437431991295,1.632208922742111,1.1425462459194777,1.3057671381936888,126.0,1838,11,0.0,0.7853403141361256,3.664921465968586,2.094240837696335,1.3089005235602094,1.5706806282722512,2.6178010471204187,184.0,382,4
6,0.0,0.0,1.889763779527559,2.047244094488189,1.1023622047244095,0.47244094488188976,2.9921259842519685,416.5,635,2,0.0,0.0,1.5384615384615385,3.8461538461538463,2.307692307692308,0.0,10.76923076923077,383.5,130,2
20,5.0,0.12360939431396785,2.966625463535229,2.595797280593325,4.326328800988875,0.6180469715698393,2.966625463535229,182.0,809,32,12.5,0.033818058843422386,1.5218126479540075,2.97598917822117,3.9905309435238414,1.2512681772066283,2.4010821778829894,432.0,2957,4
1,0.0,0.0,3.4482758620689653,3.4482758620689653,3.4482758620689653,0.0,3.4482758620689653,188.0,29,1,0.0,12.5,12.5,0.0,0.0,0.0,0.0,42.0,8,1
1,0.0,0.0,4.761904761904762,0.0,0.0,0.0,0.0,245.0,42,1,0.0,0.0,2.0408163265306123,4.081632653061225,2.0408163265306123,0.0,2.0408163265306123,268.0,49,1
8,25.0,0.0,5.806451612903226,3.225806451612903,4.516129032258064,1.935483870967742,0.0,106.0,155,1,0.0,0.0,2.941176470588235,2.941176470588235,5.88235294117647,0.0,2.941176470588235,201.0,34,3
26,7.6923076923076925,0.09633911368015415,2.601156069364162,4.913294797687861,5.780346820809249,1.4450867052023122,2.2157996146435455,155.5,1038,27,11.11111111111111,0.07818608287724785,2.580140734949179,5.08209538702111,6.411258795934324,0.8600469116497262,2.111024237685692,182.0,1279,4
12,0.0,0.0,5.46218487394958,2.941176470588235,1.680672268907563,1.2605042016806722,2.100840336134454,147.5,238,19,0.0,0.0,6.150341685649203,2.050113895216401,2.9612756264236904,2.050113895216401,3.416856492027335,125.0,439,3
5,0.0,0.4273504273504274,2.564102564102564,2.564102564102564,3.8461538461538463,0.8547008547008548,0.0,118.0,234,7,0.0,0.684931506849315,4.794520547945205,1.36986301369863,0.684931506849315,2.054794520547945,2.054794520547945,108.0,146,2
19,5.263157894736842,0.0,3.257328990228013,4.397394136807818,8.631921824104234,1.7915309446254073,2.9315960912052117,171.0,614,38,13.157894736842104,0.20533880903490762,4.620123203285421,4.517453798767967,6.981519507186857,1.4373716632443532,1.8480492813141685,118.5,974,3
3,0.0,0.0,3.8461538461538463,0.0,0.0,0.9615384615384616,2.8846153846153846,171.0,104,4,0.0,0.0,3.048780487804878,1.2195121951219512,1.8292682926829267,0.6097560975609756,1.2195121951219512,223.5,164,2
24,4.166666666666666,0.12376237623762376,3.341584158415842,3.094059405940594,3.341584158415842,0.9900990099009901,2.2277227722772275,161.5,808,4,0.0,0.0,3.361344537815126,3.361344537815126,5.88235294117647,0.0,5.88235294117647,130.5,119,4
23,4.3478260869565215,0.5451713395638629,2.336448598130841,2.64797507788162,3.5046728971962615,0.3115264797507788,0.6230529595015576,217.0,1284,12,8.333333333333332,0.0,1.8087855297157622,2.3255813953488373,2.1963824289405682,0.516795865633075,0.6459948320413437,340.5,774,4
51,1.9607843137254901,0.22471910112359553,4.344569288389513,2.397003745318352,3.5955056179775284,0.149812734082397,2.9213483146067416,85.0,1335,28,14.285714285714285,0.7220216606498195,5.054151624548736,2.707581227436823,4.1516245487364625,0.18050541516245489,2.3465703971119134,67.0,554,4
92,0.0,0.32102728731942215,3.1835205992509366,1.043338683788122,1.4981273408239701,0.6955591225254146,1.3911182450508293,175.5,3738,79,0.0,0.23746701846965698,2.849604221635884,1.7150395778364116,1.4511873350923483,0.8443271767810026,1.2401055408970976,186.0,3790,4
4,25.0,0.0,5.333333333333334,8.0,13.333333333333334,0.0,1.3333333333333335,92.5,75,6,0.0,0.0,3.9735099337748347,2.6490066225165565,3.3112582781456954,0.0,1.3245033112582782,139.5,151,2
24,0.0,0.13175230566534915,3.820816864295125,1.3175230566534915,1.0540184453227932,1.0540184453227932,1.844532279314888,94.0,759,13,0.0,0.0,6.341463414634147,1.951219512195122,1.951219512195122,0.4878048780487805,0.975609756097561,82.0,205,4
1,0.0,0.0,1.8181818181818181,1.8181818181818181,1.8181818181818181,0.0,0.0,314.0,55,10,0.0,0.0,1.0612244897959184,0.8163265306122449,1.306122448979592,0.5714285714285714,2.122448979591837,192.0,1225,1
5,0.0,0.0,7.4074074074074066,6.172839506172839,4.938271604938271,0.0,1.2345679012345678,73.0,81,1,0.0,2.9197080291970803,0.7299270072992701,1.4598540145985401,6.569343065693431,0.0,3.64963503649635,741.0,137,2
14,0.0,0.0,3.019538188277087,1.9538188277087036,3.197158081705151,0.7104795737122558,3.374777975133215,228.5,563,1,0.0,3.8461538461538463,3.8461538461538463,0.0,0.0,0.0,0.0,166.0,26,3
29,3.4482758620689653,0.1141552511415525,3.767123287671233,0.45662100456621,0.91324200913242,0.5707762557077625,1.7123287671232876,98.0,876,12,0.0,0.0,2.2263450834879404,2.2263450834879404,1.1131725417439702,1.855287569573284,2.411873840445269,258.0,539,4
13,0.0,0.0,5.952380952380952,1.5873015873015872,2.380952380952381,0.3968253968253968,1.1904761904761905,82.0,252,47,2.127659574468085,0.0,3.4482758620689653,2.3824451410658307,3.5736677115987465,0.9404388714733543,1.8181818181818181,118.0,1595,3
18,0.0,0.0,1.9855595667870036,1.083032490974729,0.9927797833935018,0.9025270758122743,1.444043321299639,186.5,1108,18,0.0,0.21810250817884408,2.399127589967285,2.1810250817884405,1.5267175572519083,0.43620501635768816,1.6357688113413305,257.0,917,3
4,0.0,0.0,2.7874564459930316,1.3937282229965158,1.3937282229965158,0.6968641114982579,2.4390243902439024,425.0,287,19,0.0,0.06693440428380187,1.4725568942436411,2.677376171352075,2.3427041499330654,1.2717536813922357,2.677376171352075,280.0,1494,2
1,0.0,0.0,10.0,0.0,0.0,0.0,0.0,53.0,10,1,0.0,0.0,2.7027027027027026,0.0,2.7027027027027026,0.0,5.405405405405405,205.0,37,1
334,1.7964071856287425,0.07309941520467836,4.59307992202729,2.8386939571150096,2.923976608187134,2.326998050682261,1.9371345029239766,120.0,8208,5,20.0,0.0,4.032258064516129,4.032258064516129,9.67741935483871,2.4193548387096775,3.225806451612903,124.0,124,4
1,0.0,0.0,20.0,0.0,0.0,0.0,0.0,32.0,5,6,0.0,0.0,2.3952095808383236,1.4970059880239521,2.694610778443114,0.29940119760479045,2.9940119760479043,168.5,334,1
3,0.0,0.0,3.7593984962406015,4.511278195488721,3.7593984962406015,0.7518796992481203,0.7518796992481203,170.0,133,1,0.0,0.0,2.7027027027027026,0.0,0.0,0.0,0.0,469.0,74,2
3,0.0,0.0,4.6875,3.125,6.25,0.0,3.125,129.0,64,2,0.0,0.0,2.4096385542168677,0.0,0.0,0.0,7.228915662650602,261.5,83,2
7,14.285714285714285,0.0,4.697986577181208,3.3557046979865772,6.7114093959731544,1.342281879194631,3.3557046979865772,138.0,149,3,0.0,0.0,2.3622047244094486,0.7874015748031495,0.7874015748031495,0.7874015748031495,1.574803149606299,312.0,127,3
5,20.0,0.0,4.62962962962963,4.62962962962963,9.25925925925926,1.8518518518518516,0.0,82.0,108,1,100.0,0.0,6.666666666666667,6.666666666666667,20.0,0.0,6.666666666666667,87.0,15,2
15,6.666666666666667,0.1763668430335097,1.352145796590241,2.7630805408583186,3.6449147560258672,0.5291005291005291,1.9400352733686066,526.0,1701,4,0.0,0.0,1.1396011396011396,1.7094017094017095,2.2792022792022792,1.1396011396011396,2.2792022792022792,396.0,351,3
2,0.0,0.0,14.285714285714285,0.0,0.0,0.0,0.0,76.5,21,1,0.0,0.0,5.555555555555555,0.0,0.0,0.0,11.11111111111111,123.0,18,2
3,0.0,0.0,3.75,3.75,1.25,0.0,3.75,102.0,80,1,100.0,0.0,1.0869565217391304,7.608695652173914,13.043478260869565,1.0869565217391304,0.0,512.0,92,2
4,0.0,0.0,5.785123966942149,6.6115702479338845,1.6528925619834711,0.0,0.0,168.5,121,13,0.0,0.0,2.512562814070352,2.8475711892797317,1.1725293132328307,0.5025125628140703,1.0050251256281406,181.0,597,2
222,2.2522522522522523,0.17147587511825924,1.7324976348155157,1.7561494796594135,1.8862346263008516,0.8928571428571428,1.5196310312204353,346.0,16912,206,0.9708737864077669,0.17957768282865813,1.6161991454579232,2.2849712056474085,2.322125208991269,1.275620781472537,1.6595454826924267,344.5,16149,4
43,0.0,0.24286581663630846,3.096539162112933,2.3679417122040074,2.3679417122040074,0.8500303582270795,2.610807528840316,190.0,1647,11,9.090909090909092,0.0,4.562737642585551,3.4220532319391634,3.041825095057034,0.0,4.562737642585551,106.0,263,4
2,0.0,0.0,1.834862385321101,0.0,0.0,1.834862385321101,4.587155963302752,351.0,109,1,0.0,0.0,4.761904761904762,4.761904761904762,4.761904761904762,0.0,4.761904761904762,124.0,21,2
115,13.043478260869565,0.18427518427518427,7.309582309582309,4.791154791154791,8.353808353808354,0.7371007371007371,1.4127764127764129,67.0,1628,113,23.893805309734514,0.06807351940095302,8.509189925119129,5.037440435670524,11.980939414567732,0.5445881552076242,0.5445881552076242,56.0,1469,4
3,0.0,0.0,3.79746835443038,0.0,0.0,0.0,0.0,168.0,79,1,0.0,0.0,3.3333333333333335,0.0,10.0,3.3333333333333335,0.0,151.0,30,2
12,0.0,0.0,3.8147138964577656,2.997275204359673,1.9073569482288828,0.8174386920980926,2.7247956403269753,142.5,367,25,0.0,0.2820874471086037,4.090267983074753,2.538787023977433,3.9492242595204514,1.4104372355430184,1.8335684062059237,102.0,709,3
38,5.263157894736842,0.28348688873139616,1.9135364989369241,2.019844082211198,2.799433026222537,1.630049610205528,2.374202693125443,199.5,2822,1,0.0,0.0,4.545454545454546,0.0,0.0,0.0,0.0,115.0,22,4
216,0.9259259259259258,0.04333131120547708,2.9898604731779184,2.0279053644163274,1.811248808388942,1.3779356963341711,3.4751711586792617,228.5,11539,47,0.0,0.0,2.6836158192090394,3.0131826741996233,3.154425612052731,0.7532956685499058,2.5894538606403015,215.0,2124,4
17,5.88235294117647,0.0,5.95482546201232,3.9014373716632447,4.9281314168377826,0.6160164271047228,2.6694045174537986,67.0,487,10,0.0,0.0,2.272727272727273,1.9230769230769231,1.048951048951049,0.8741258741258742,0.8741258741258742,200.5,572,3
5,20.0,2.0,12.0,6.0,4.0,0.0,0.0,50.0,50,2,0.0,0.0,6.976744186046512,0.0,0.0,4.651162790697675,4.651162790697675,121.0,43,2
237,0.42194092827004215,0.07011217948717949,2.8846153846153846,1.9431089743589745,1.9931891025641024,2.0332532051282053,3.2852564102564106,158.0,9984,187,1.06951871657754,0.0643915003219575,2.7688345138441726,2.2537025112685125,2.3567289117836445,2.163554410817772,2.9877656149388283,147.0,7765,4
