num_posts_x,SEVERE_TOXICITY80p_x,fixation_dict_incels_x,fixation_dict_td_x,NegativeEmotion_x,CoreHostility_x,We_x,They_x,length_x,count_repeated_x,num_posts_y,SEVERE_TOXICITY80p_y,fixation_dict_incels_y,fixation_dict_td_y,NegativeEmotion_y,CoreHostility_y,We_y,They_y,length_y,count_repeated_y,ptile
1782,2.0202020202020203,0.30135610246107486,0.19532339974328924,3.3428204698922928,4.358502148557397,1.0882303699983258,1.830459289022825,41.0,17919,31,3.225806451612903,1.2195121951219512,0.0,5.284552845528456,6.910569105691057,0.40650406504065045,1.6260162601626018,30.0,246,4
4,0.0,0.0,0.0,0.9615384615384616,0.0,0.0,0.0,135.5,104,4,0.0,0.0,0.0,0.0,1.7241379310344827,3.4482758620689653,0.0,41.5,58,1
60,0.0,0.4222972972972973,0.6334459459459459,1.224662162162162,1.435810810810811,1.0557432432432432,1.0135135135135136,129.5,2368,265,3.7735849056603774,0.3087610961018912,0.38595137012736397,2.6887945452206354,4.078219477679146,0.9391483339765857,1.3250997041039496,121.0,7773,3
1,0.0,0.0,0.0,0.0,0.0,14.285714285714285,0.0,28.0,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,9,1
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,7,1
197,2.030456852791878,0.2428026361429067,0.693721817551162,2.8095733610822062,3.954214360041623,0.5549774540409296,1.422129725979882,73.0,2883,285,1.0526315789473684,0.07763975155279502,0.6017080745341615,2.9309006211180124,4.2895962732919255,0.6017080745341615,1.8051242236024845,74.0,5152,4
27,14.814814814814813,0.2597402597402597,0.7792207792207793,5.194805194805195,8.831168831168831,0.7792207792207793,4.415584415584416,58.0,385,11,0.0,0.2890173410404624,0.0,3.4682080924855487,3.1791907514450863,0.8670520231213872,2.023121387283237,85.0,346,3
21,4.761904761904762,0.0,0.45454545454545453,4.090909090909091,4.545454545454546,0.45454545454545453,0.9090909090909091,39.0,220,1,0.0,0.0,0.0,11.11111111111111,11.11111111111111,0.0,0.0,47.0,9,2
27,0.0,0.0,0.5141388174807198,1.2853470437017995,1.2853470437017995,0.7712082262210797,0.2570694087403599,68.0,389,11,0.0,0.0,0.0,2.73972602739726,4.10958904109589,0.684931506849315,0.0,72.0,146,3
5,0.0,0.0,2.631578947368421,0.0,0.0,0.8771929824561403,3.508771929824561,146.0,114,21,0.0,0.0,0.6644518272425249,2.6578073089700998,3.6544850498338874,0.6644518272425249,1.9933554817275747,84.0,301,1
105,1.9047619047619049,0.12881064834693,0.38643194504079004,2.23271790468012,2.10390725633319,0.9875483039931301,1.6745384285100904,93.0,2329,4,0.0,0.0,0.2288329519450801,1.3729977116704806,0.9153318077803204,1.8306636155606408,1.3729977116704806,647.5,437,4
805,1.4906832298136645,0.228310502283105,0.7534246575342466,3.1506849315068495,4.06392694063927,0.9589041095890412,1.3127853881278537,49.0,8760,7,0.0,0.0,1.0309278350515463,2.0618556701030926,4.123711340206185,4.123711340206185,0.0,46.0,97,4
1,0.0,0.0,0.0,16.666666666666664,0.0,0.0,0.0,34.0,6,11,0.0,0.0,0.0,1.8518518518518516,0.9259259259259258,0.0,0.4629629629629629,74.0,216,1
53,0.0,0.16515276630883566,0.08257638315441783,0.990916597853014,0.6606110652353426,1.0734929810074318,0.9083402146985963,68.0,1211,20,0.0,0.0,0.0,0.8108108108108109,0.8108108108108109,0.8108108108108109,0.8108108108108109,56.0,370,3
1,0.0,1.9230769230769231,0.0,5.769230769230769,9.615384615384617,0.0,0.0,301.0,52,2,0.0,0.0,0.0,0.0,4.3478260869565215,0.0,0.0,62.0,23,1
12,0.0,1.5267175572519083,0.7633587786259541,1.5267175572519083,0.7633587786259541,1.5267175572519083,0.0,61.5,131,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2,2
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0,12,4,0.0,0.0,1.0752688172043012,2.1505376344086025,2.1505376344086025,0.0,1.0752688172043012,187.5,93,1
28,0.0,0.07535795026375283,0.15071590052750566,1.9593067068575734,2.260738507912585,1.1303692539562924,2.185380557648832,179.5,1327,19,0.0,0.12150668286755771,0.0,0.9720534629404617,1.5795868772782502,2.3086269744835968,1.2150668286755772,124.0,823,3
79,2.5316455696202533,0.20387359836901123,0.3058103975535168,3.058103975535168,4.485219164118247,0.509683995922528,0.7135575942915392,28.0,981,147,6.802721088435375,0.05941770647653001,0.4753416518122401,3.6244800950683302,5.377302436125966,0.8912655971479502,2.3767082590612003,80.0,3366,3
69,2.898550724637681,0.3585835948005379,0.7171671896010758,2.0170327207530256,2.823845809054236,1.1653966831017482,2.510085163603765,115.0,2231,14,7.142857142857142,0.42016806722689076,0.21008403361344538,1.2605042016806722,2.3109243697478994,1.680672268907563,1.2605042016806722,89.5,476,3
3993,3.5061357375406965,0.2543102585153888,0.3684495084002483,2.973627825947656,5.4866937663950015,0.500610745109033,1.2815635074791245,49.0,49939,128,2.34375,0.267379679144385,0.5882352941176471,3.1016042780748663,4.27807486631016,0.6951871657754011,1.6577540106951874,62.0,1870,4
898,0.11135857461024498,0.06760889861884678,0.39921444898747627,1.612955152763916,1.3650558578281446,1.0720839638131419,0.775892598435337,77.0,31061,53,0.0,0.0,0.503235082674335,1.2940330697340043,1.0783608914450036,1.0783608914450036,1.00647016534867,69.0,1391,4
33,0.0,0.17699115044247787,0.8849557522123894,2.831858407079646,4.424778761061947,0.7079646017699115,1.9469026548672566,79.0,565,103,0.9708737864077669,0.1926163723916533,0.5136436597110754,1.9261637239165328,2.857142857142857,0.5778491171749599,2.1508828250401284,127.0,3115,3
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,125,8,0.0,0.0,0.0,1.1363636363636365,1.1363636363636365,0.0,4.545454545454546,48.0,88,2
18,5.555555555555555,0.2028397565922921,0.0,4.462474645030426,3.2454361054766734,0.0,1.4198782961460445,77.0,493,3,0.0,0.0,0.0,10.526315789473683,18.421052631578945,0.0,0.0,64.0,38,2
31,0.0,0.0,0.36319612590799033,1.573849878934625,1.331719128329298,0.48426150121065376,0.48426150121065376,142.0,826,32,0.0,0.0,0.1926782273603083,0.9633911368015413,0.48169556840077066,1.0597302504816954,0.7707129094412332,91.0,1038,3
46,0.0,0.4834810636583401,0.4834810636583401,2.5785656728444803,4.10958904109589,0.7252215954875101,2.4174053182917,95.5,1241,2,0.0,0.0,1.6666666666666667,0.0,0.0,3.3333333333333335,0.0,155.5,60,3
1028,1.6536964980544748,0.40626384990397396,0.3102378490175801,2.6961146402718272,3.5160289555325748,0.8716206234303442,1.7063081695966906,58.5,13538,796,1.507537688442211,0.3649332338060877,0.4312847308617401,3.1765779215393546,4.694368416687402,0.8045119017997845,2.131541842912831,64.0,12057,4
476,1.8907563025210083,0.3584905660377358,0.41509433962264153,2.0943396226415096,3.7735849056603774,0.5849056603773585,1.3773584905660377,42.0,5300,11,0.0,1.36986301369863,0.0,4.10958904109589,4.10958904109589,0.0,0.0,27.0,73,4
58,12.068965517241379,0.08795074758135445,0.2638522427440633,3.16622691292876,7.036059806508356,0.6156552330694811,1.6710642040457344,90.0,1137,34,5.88235294117647,0.3787878787878788,0.1893939393939394,3.0303030303030303,4.356060606060606,0.3787878787878788,1.1363636363636365,59.0,528,3
12,0.0,0.2178649237472767,0.0,1.7429193899782136,1.5250544662309369,2.3965141612200433,3.0501089324618738,145.0,459,7,0.0,0.5434782608695652,0.0,1.6304347826086956,1.6304347826086956,2.1739130434782608,0.5434782608695652,140.0,184,2
127,0.0,0.0,0.19006889997624138,1.069137562366358,0.7840342124019958,0.5226894749346638,1.2592064623425991,132.0,4209,124,0.0,0.0,0.07147962830593281,1.1615439599714081,1.3045032165832737,0.5539671193709792,1.6797712651894212,158.5,5596,4
707,0.0,0.4887431418301066,0.3909945134640853,1.882449391435959,2.235605726177713,0.6747808538815665,1.415778520527212,160.0,31714,593,0.5059021922428331,0.3557008267640838,0.37012113055181695,2.355316285329744,2.7206306479523166,0.9757738896366084,1.4900980580657566,111.0,20804,4
26,0.0,0.0,0.0,1.639344262295082,2.0491803278688523,0.819672131147541,2.8688524590163933,36.0,244,3,0.0,0.0,0.0,4.838709677419355,4.838709677419355,4.838709677419355,3.225806451612903,63.0,62,2
78,0.0,0.05341880341880342,0.6944444444444444,1.655982905982906,1.4957264957264957,0.5341880341880342,2.02991452991453,98.0,1872,76,0.0,0.15424164524421594,0.5141388174807198,0.9768637532133676,1.4395886889460154,0.7197943444730077,2.2622107969151672,119.0,1945,3
170,2.3529411764705883,0.34904013961605584,0.38394415357766143,3.019197207678883,4.712041884816754,0.8202443280977313,1.6404886561954626,151.0,5730,25,0.0,0.21645021645021645,0.4329004329004329,2.4891774891774894,3.571428571428571,0.3246753246753247,1.6233766233766231,164.0,924,4
170,2.941176470588235,0.17933198834342076,0.5604124635731899,2.2864828513786146,2.98139430620937,1.0311589329746693,1.815736381977135,88.0,4461,148,0.6756756756756757,0.05893909626719057,0.15717092337917485,2.1021611001964637,2.3379174852652262,1.1591355599214144,1.9253438113948922,105.0,5090,4
13,7.6923076923076925,0.0,0.6779661016949152,3.389830508474576,3.389830508474576,0.3389830508474576,2.0338983050847457,105.0,295,27,0.0,0.0,1.0752688172043012,4.301075268817205,4.301075268817205,0.8064516129032258,3.763440860215054,59.0,372,2
146,0.0,0.5836575875486382,0.324254215304799,1.4267185473411155,2.0103761348897535,0.5836575875486382,0.4539559014267186,50.5,1542,526,1.3307984790874523,0.2640457679331084,0.3227226052515769,2.0536893061463988,3.0365263312307467,0.6161067918439196,1.4669209329617132,63.0,6817,4
764,0.5235602094240838,0.07793127878143818,0.991852639036486,1.5586255756287637,1.4027630180658874,0.6092809068366986,2.3095997166135316,65.0,14115,543,0.3683241252302026,0.10232558139534884,0.641860465116279,2.1488372093023256,2.1209302325581394,0.7441860465116279,2.3069767441860467,73.0,10750,4
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,21,15,0.0,0.0,0.0,3.5555555555555554,8.0,3.111111111111111,0.0,45.0,225,1
233,2.1459227467811157,0.25412960609911056,0.10588733587462938,2.41423125794155,2.3718763235916986,0.5717916137229987,1.757729775518848,77.0,4722,29,0.0,0.33076074972436603,0.0,0.9922822491730982,0.9922822491730982,1.2127894156560088,1.1025358324145533,170.0,907,4
13,0.0,0.3676470588235294,0.7352941176470588,1.1029411764705883,0.7352941176470588,0.3676470588235294,2.941176470588235,77.0,272,7,0.0,0.0,1.8867924528301887,0.0,1.8867924528301887,0.0,0.0,39.0,53,2
112,4.464285714285714,0.9536784741144414,0.13623978201634876,1.4986376021798364,2.997275204359673,1.021798365122616,0.544959128065395,47.0,1468,28,3.571428571428571,1.0416666666666665,0.0,3.125,3.8194444444444446,0.6944444444444444,0.0,48.5,288,4
177,1.694915254237288,0.13373453694416582,0.6352390504847877,2.5743898361751922,3.3099297893681046,1.7051153460381143,1.6382480775660315,77.0,2991,372,2.1505376344086025,0.13148283418553688,0.42366691015339664,3.2286340394448505,4.134404674945215,1.460920379839299,2.673484295105917,73.0,6845,4
148,0.6756756756756757,0.7027406886858749,0.07027406886858749,1.1243851018973998,2.037947997189037,2.037947997189037,1.264933239634575,36.0,1423,54,1.8518518518518516,0.0,0.31496062992125984,0.47244094488188976,1.889763779527559,1.574803149606299,1.1023622047244095,43.0,635,4
21,4.761904761904762,0.0,0.0,1.9920318725099602,3.187250996015936,0.398406374501992,0.0,35.0,251,5,0.0,0.0,0.0,5.555555555555555,5.246913580246913,0.9259259259259258,2.1604938271604937,447.0,324,2
73,0.0,0.15889830508474578,0.4766949152542373,2.4364406779661016,2.5953389830508473,1.5889830508474576,1.641949152542373,98.0,1888,85,1.1764705882352942,0.10152284263959391,0.5414551607445008,2.8426395939086295,3.7563451776649748,1.9627749576988156,1.8274111675126905,128.0,2955,3
112,3.571428571428571,0.0,0.7374631268436578,2.286135693215339,3.908554572271387,0.5899705014749262,1.4749262536873156,51.0,1356,6,0.0,0.0,0.0,1.935483870967742,1.2903225806451613,0.6451612903225806,0.0,124.5,155,4
134,0.0,0.08837825894829872,0.5744586831639417,1.6791869200176759,2.7839151568714096,0.9721608484312858,1.3256738842244808,62.5,2263,18,0.0,0.0,1.6483516483516485,3.296703296703297,4.395604395604396,0.0,0.5494505494505495,29.5,182,4
4,0.0,0.0,0.0,1.4705882352941175,2.941176470588235,1.4705882352941175,0.0,68.0,68,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1,1
96,0.0,0.0,0.46875,1.7187500000000002,3.4375000000000004,1.25,1.25,26.5,640,220,0.9090909090909091,0.15558148580318942,0.38895371450797356,1.9058732010890704,2.4504084014002334,1.4391287436795022,2.3726176584986387,35.5,2571,3
9,22.22222222222222,0.0,0.0,6.756756756756757,13.513513513513514,2.7027027027027026,0.0,25.0,74,9,11.11111111111111,0.0,0.0,5.454545454545454,11.818181818181818,1.8181818181818181,1.8181818181818181,41.0,110,2
96,0.0,0.43431053203040176,0.21715526601520088,1.9182048498009412,1.9543973941368076,0.760043431053203,2.895403546869345,97.0,2763,221,2.7149321266968327,0.36405758729108056,0.28131722654310776,2.449114678139997,3.4585470792652657,1.0425285454244582,2.9124606983286445,86.0,6043,3
110,0.0,0.06447453255963895,0.2256608639587363,1.9987105093488073,1.83752417794971,0.6447453255963894,0.9026434558349452,93.0,3102,15,0.0,0.0,0.7594936708860759,2.278481012658228,2.7848101265822782,1.7721518987341773,2.0253164556962027,62.0,395,4
13,0.0,0.0,0.36900369003690037,1.4760147601476015,0.7380073800738007,0.7380073800738007,1.107011070110701,109.0,271,24,0.0,0.0,0.6134969325153374,1.5337423312883436,0.3067484662576687,0.9202453987730062,0.3067484662576687,49.0,326,2
273,0.7326007326007326,0.07669888019634913,0.47553305721736466,3.0372756557754257,3.2060131922073936,0.9970854425525387,2.270286853811934,114.0,6519,531,0.5649717514124294,0.08693132425383947,0.26803824978267166,2.4920312952767314,2.832512315270936,1.1663286004056794,2.18052738336714,117.0,13804,4
1,0.0,0.0,6.25,6.25,0.0,0.0,0.0,80.0,16,14,14.285714285714285,0.5076142131979695,0.0,2.030456852791878,6.598984771573605,2.5380710659898478,2.030456852791878,39.0,197,1
210,0.9523809523809524,0.07328447701532312,0.5996002664890073,2.7115256495669553,2.6115922718187874,1.4323784143904064,2.79147235176549,206.0,15010,45,0.0,0.06546644844517185,0.36006546644844517,2.3567921440261865,2.2913256955810146,1.2438625204582652,2.3895253682487723,200.0,3055,4
3,0.0,0.0,0.0,6.756756756756757,5.405405405405405,0.0,0.0,89.0,74,1,0.0,0.0,0.0,2.73972602739726,1.36986301369863,1.36986301369863,2.054794520547945,788.0,146,1
103,0.0,0.18656716417910446,0.46641791044776115,2.192164179104478,3.7779850746268653,1.539179104477612,1.632462686567164,80.0,2144,18,5.555555555555555,0.0,2.088772845953003,2.3498694516971277,4.960835509138381,1.3054830287206265,0.7832898172323759,87.5,383,4
4,0.0,0.0,0.0,2.1739130434782608,3.260869565217391,0.0,3.260869565217391,89.5,92,4,0.0,0.0,0.0,3.8461538461538463,9.615384615384617,0.0,0.0,52.0,52,1
5,0.0,0.0,0.0,2.185792349726776,2.185792349726776,0.546448087431694,1.639344262295082,49.0,183,3,0.0,0.0,0.0,0.0,0.0,0.0,3.125,40.0,32,1
11,0.0,0.0,0.0,4.81283422459893,3.7433155080213902,1.06951871657754,0.53475935828877,83.0,187,9,11.11111111111111,0.0,0.0,3.4482758620689653,5.747126436781609,1.1494252873563218,1.1494252873563218,50.0,87,2
7,0.0,0.0,4.878048780487805,10.975609756097562,3.6585365853658534,0.0,1.2195121951219512,75.0,82,7,0.0,0.0,1.1363636363636365,1.1363636363636365,0.0,0.0,1.1363636363636365,76.0,88,2
8,0.0,0.0,0.8503401360544218,1.870748299319728,1.7006802721088436,1.0204081632653061,1.3605442176870748,380.5,588,8,0.0,0.0,0.13020833333333331,1.4322916666666665,0.78125,2.083333333333333,1.6927083333333333,433.0,768,2
70,1.4285714285714286,0.0,0.3938558487593541,1.7723513194170932,1.6148089799133518,0.7089405277668374,0.9058684521465145,188.0,2539,33,3.0303030303030303,0.2627430373095113,0.21019442984760903,2.207041513399895,2.6799789805570153,1.3662637940094586,0.9984235417761429,106.0,1903,3
180,0.0,0.12399256044637322,0.6199628022318662,1.921884686918785,1.4569125852448854,0.7129572225666461,1.2709237445753256,80.5,3226,2,0.0,0.0,2.0,0.0,0.0,0.0,2.0,142.0,50,4
2,0.0,0.0,0.0,3.125,0.0,0.0,0.0,160.5,32,11,0.0,0.0,0.0,2.5730994152046787,1.8713450292397662,0.5847953216374269,1.0526315789473684,333.0,855,1
198,2.0202020202020203,0.10538795942563561,0.14490844421024898,1.9496772493742591,2.384402582005006,0.7772362007640627,1.0275326043999473,164.0,7591,697,2.582496413199426,0.06718323106552604,0.1478031083441573,2.5171317239217093,3.5248801899046,0.6136068437318045,1.0077484659828906,132.0,22327,4
6,0.0,0.0,0.0,1.3888888888888888,1.3888888888888888,4.166666666666666,0.0,44.5,72,7,0.0,0.0,0.0,2.5316455696202533,2.5316455696202533,0.0,0.0,60.0,79,1
11,0.0,0.2518891687657431,0.5037783375314862,1.7632241813602016,1.7632241813602016,2.770780856423174,0.7556675062972292,108.0,397,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,8,2
360,2.2222222222222223,0.15671748112266704,0.569881749536971,2.051574298333096,2.1797976919789144,0.4559053996295769,1.7808804673030347,90.5,7019,345,1.4492753623188406,0.17773263932969405,0.2539037704709915,2.1962676145740763,2.3105243112860228,0.5585882950361813,1.1171765900723627,101.0,7877,4
59,0.0,0.12594458438287154,0.6297229219143577,2.141057934508816,3.022670025188917,0.6297229219143577,3.1486146095717884,57.0,794,110,1.8181818181818181,0.13183915622940012,0.4614370468029005,3.493737640079104,4.878048780487805,0.7251153592617008,3.493737640079104,54.5,1517,3
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.5,20,13,0.0,0.0,0.0,1.9969278033794162,4.147465437788019,3.225806451612903,1.5360983102918586,192.0,651,1
259,1.1583011583011582,0.15,0.675,2.1,2.4,0.575,1.35,64.0,4000,14,0.0,0.0,0.0,0.546448087431694,1.092896174863388,1.092896174863388,0.546448087431694,49.5,183,4
12,0.0,0.0,0.0,1.107011070110701,0.36900369003690037,1.4760147601476015,1.107011070110701,108.0,271,2,0.0,0.0,1.0204081632653061,0.0,0.0,4.081632653061225,1.0204081632653061,423.0,98,2
17,0.0,0.9900990099009901,1.9801980198019802,4.9504950495049505,7.920792079207921,0.0,0.0,27.0,101,87,0.0,0.04631773969430292,0.0,1.8063918480778138,1.4821676702176934,0.6484483557202408,1.6211208893006022,87.0,2159,2
3,0.0,1.5151515151515151,0.0,6.0606060606060606,4.545454545454546,1.5151515151515151,0.0,133.0,66,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,13,1
14,7.142857142857142,0.0,0.0,2.127659574468085,1.702127659574468,0.0,3.829787234042553,66.0,235,16,0.0,0.0,0.0,1.094890510948905,2.9197080291970803,0.36496350364963503,1.094890510948905,47.0,274,2
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,3,12,0.0,0.0,0.1447178002894356,1.7366136034732274,1.3024602026049203,2.3154848046309695,2.170767004341534,166.0,691,1
34,0.0,0.30060120240480964,1.7034068136272544,2.7054108216432864,2.905811623246493,0.9018036072144289,2.80561122244489,113.5,998,7,0.0,0.4,0.8,3.5999999999999996,2.8000000000000003,2.4,1.2,184.0,250,3
7,0.0,0.0,0.0,2.0408163265306123,4.081632653061225,2.0408163265306123,0.0,35.0,49,72,0.0,0.14184397163120568,0.9929078014184398,1.9858156028368796,0.9929078014184398,0.9929078014184398,0.7092198581560284,41.0,705,2
182,0.0,0.17301038062283738,0.17301038062283738,2.7393310265282587,2.7393310265282587,0.7497116493656286,1.9896193771626298,69.0,3468,64,1.5625,0.2051983584131327,0.3419972640218878,2.2571819425444595,3.2147742818057456,0.957592339261286,1.7099863201094392,96.5,1462,4
13,0.0,0.0,1.2121212121212122,4.242424242424243,4.242424242424243,1.2121212121212122,1.8181818181818181,54.0,165,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,5,2
60,0.0,0.0,0.534147272033575,0.9919877909194963,1.1064479206409767,1.1446012972148036,2.0602823349866464,166.5,2621,14,0.0,0.0,0.6147540983606558,0.819672131147541,0.4098360655737705,1.0245901639344261,2.8688524590163933,152.5,488,3
15,0.0,0.5128205128205128,0.0,3.076923076923077,2.051282051282051,2.051282051282051,1.0256410256410255,49.0,195,140,0.0,0.10735373054213634,0.3757380568974772,1.4492753623188406,1.3419216317767042,1.610305958132045,1.7176596886741815,50.0,1863,2
195,0.0,0.3051881993896236,0.40691759918616477,2.0854526958290944,1.8311291963377416,0.5595116988809765,0.8138351983723295,64.0,1966,11,0.0,0.0,0.0,2.631578947368421,2.631578947368421,5.263157894736842,1.3157894736842104,36.0,76,4
8,0.0,0.9009009009009009,0.0,4.504504504504505,5.405405405405405,0.0,0.9009009009009009,50.0,111,1,0.0,0.0,0.0,12.0,4.0,0.0,0.0,150.0,25,2
9,0.0,0.0,1.2396694214876034,2.479338842975207,1.6528925619834711,0.0,3.3057851239669422,78.0,242,26,3.8461538461538463,0.07429420505200594,0.2971768202080238,2.3031203566121845,2.9717682020802374,0.3714710252600297,2.3031203566121845,161.5,1346,2
90,0.0,0.13966480446927373,0.41899441340782123,0.6983240223463687,0.9776536312849162,0.41899441340782123,0.5586592178770949,32.5,716,19,0.0,0.0,0.0,0.8771929824561403,0.0,0.8771929824561403,1.7543859649122806,25.0,114,3
9,0.0,0.0,1.1804384485666104,1.5177065767284992,1.5177065767284992,1.0118043844856661,2.0236087689713322,410.0,593,13,0.0,0.16051364365971107,0.0,1.9261637239165328,1.6051364365971106,0.6420545746388443,3.210272873194221,174.0,623,2
10,0.0,0.819672131147541,0.4098360655737705,4.508196721311475,6.967213114754098,0.4098360655737705,3.278688524590164,99.5,244,38,0.0,0.15003750937734434,0.5251312828207052,3.225806451612903,3.7509377344336086,0.8252063015753939,4.351087771942986,156.0,1333,2
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,12,8,0.0,0.0,0.0,1.8867924528301887,0.0,0.0,0.0,25.0,53,1
43,0.0,0.16474464579901155,0.16474464579901155,1.4827018121911038,1.6474464579901154,1.3179571663920924,0.3294892915980231,55.0,607,66,1.5151515151515151,0.21097046413502107,0.5274261603375527,2.109704641350211,2.4261603375527425,1.0548523206751055,2.2151898734177213,62.5,948,3
3,0.0,0.0,0.0,11.76470588235294,11.76470588235294,0.0,0.0,37.0,17,27,0.0,0.17953321364452424,0.0,1.7953321364452424,2.872531418312388,0.0,0.718132854578097,65.0,557,1
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0,48,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0,27,1
645,1.3953488372093024,0.18095453517303778,0.2601221443112418,2.0131192038000454,2.878308075096132,0.7068536530196787,1.3458493553494684,112.0,17684,1345,1.933085501858736,0.09783224344781423,0.20081355234025025,1.7300859893929252,2.183203748519644,0.6462077133000361,1.5472941661088513,114.0,38842,4
576,0.8680555555555556,0.14379293816903657,0.21568940725355487,1.509825850774884,1.9491931618469405,0.6151142355008787,1.5018373542099377,85.0,12518,143,1.3986013986013985,0.20380434782608695,0.16983695652173914,1.6644021739130437,2.5135869565217392,0.5434782608695652,1.936141304347826,87.0,2944,4
6,0.0,0.0,0.7633587786259541,0.7633587786259541,1.5267175572519083,0.0,1.5267175572519083,46.5,131,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,2,1
46,2.1739130434782608,0.8225616921269095,0.7050528789659225,1.9976498237367801,2.2326674500587544,0.35252643948296125,1.762632197414806,66.0,851,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,8,3
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,54,2,0.0,0.0,0.0,0.0,0.0,1.7543859649122806,0.0,157.0,57,1
16,0.0,0.0,0.0,1.5151515151515151,0.0,0.0,0.7575757575757576,42.5,132,35,0.0,0.2,0.2,1.7999999999999998,2.0,1.6,0.4,56.0,500,2
536,1.1194029850746268,0.732171621027969,0.40269439156538295,2.1379411334016694,3.236198564943623,0.6662761751354518,1.4936301068970566,86.5,13658,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,12,4
160,0.0,0.06464124111182934,0.2908855850032321,0.9372979961215255,0.6787330316742082,1.5190691661279896,2.3594053005817712,69.5,3094,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,28,4
10,0.0,2.0,1.0,2.0,1.0,0.0,0.0,38.0,100,4,0.0,0.0,7.142857142857142,0.0,0.0,7.142857142857142,0.0,17.0,14,2
7,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,37.0,90,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,17,2
22,0.0,0.0,1.3850415512465373,1.3850415512465373,1.662049861495845,0.2770083102493075,1.3850415512465373,71.0,361,31,0.0,0.0,0.03219575016097875,1.9317450096587252,1.7707662588538313,1.7385705086928525,0.6117192530585963,369.0,3106,2
888,0.7882882882882882,0.14841199168892846,0.13851785890966656,1.3406549915899872,1.2318195310181062,0.5194419709112497,1.5138023152270703,92.0,20214,1044,0.5747126436781609,0.08778530223225482,0.10659643842488085,1.435916729370454,1.3073739653875094,0.7587158264359167,1.733759719087033,112.0,31896,4
3717,2.044659671778316,0.15573266329027782,0.3481083061782681,2.2182089435043775,3.2965594859513434,1.2066009710389594,1.5612526664311046,79.0,76413,2933,2.523013978861234,0.12056545196973806,0.29839949362510176,2.435422129788709,3.7360219429122585,1.1212587033185641,1.4256864695421527,89.0,66354,4
26,7.6923076923076925,0.4444444444444444,0.8888888888888888,3.3333333333333335,4.444444444444445,0.6666666666666667,2.4444444444444446,72.5,450,2,0.0,0.0,0.0,2.4691358024691357,1.2345679012345678,0.0,2.4691358024691357,233.0,81,2
1685,0.17804154302670622,0.10921274272069305,0.4609147955500435,1.256872073005942,0.8366806730466654,0.3165318475464154,0.37021268718878997,123.0,54023,654,0.3058103975535168,0.13942334504489431,0.3959622999274999,1.1432714293681334,0.9982711505214433,0.4015392337292956,0.4796163069544364,119.0,17931,4
16,0.0,0.0,0.0,6.25,14.583333333333334,4.166666666666666,1.0416666666666665,24.0,96,82,3.6585365853658534,0.35545023696682465,0.23696682464454977,3.3175355450236967,7.5829383886255926,0.23696682464454977,0.8293838862559242,43.0,844,2
5,0.0,0.8695652173913043,0.0,2.608695652173913,0.8695652173913043,0.8695652173913043,0.0,38.0,115,1,0.0,0.0,0.0,0.0,0.0,5.555555555555555,0.0,97.0,18,1
86,0.0,0.7824726134585289,0.0,1.4084507042253522,2.8169014084507045,0.3129890453834116,0.7824726134585289,41.5,639,3,0.0,0.0,0.0,14.285714285714285,14.285714285714285,0.0,0.0,9.0,7,3
75,0.0,0.3051438535309503,0.3923278116826504,2.528334786399302,2.0052310374891023,0.5666957279860506,1.6129032258064515,124.0,2294,119,0.8403361344537815,0.10893246187363835,0.16339869281045752,2.559912854030501,2.5326797385620914,0.5991285403050108,1.2254901960784315,117.0,3672,3
53,13.20754716981132,0.5030181086519114,0.6036217303822937,4.426559356136821,8.450704225352112,1.4084507042253522,1.5090543259557343,60.0,994,55,10.909090909090908,0.7909604519774011,0.4519774011299435,4.519774011299435,6.892655367231638,0.903954802259887,1.3559322033898304,71.0,885,3
