venue,date_post,SEVERE_TOXICITY,SEVERE_TOXICITY80p,fixation_dict_incels,fixation_dict_td,fixation_dict_gc,NegativeEmotion,CoreHostility,We,They,fixation_dict_incels_norm,fixation_dict_td_norm,fixation_dict_gc_norm,NegativeEmotion_norm,CoreHostility_norm,We_norm,They_norm,length,count_repeated,intervention_flag,date_idx
gendercritical,2020-03-26,17.645485477027023,2.7027027027027026,0.0,0.0,0.5886426592797784,2.5969529085872574,3.42797783933518,0.554016620498615,1.7313019390581719,0.0,0.0,0.009455931812684011,0.02292385681245035,0.03005529249157503,0.0055425087728695616,0.016191622962859812,130.5,2888,0,-95
gendercritical,2020-03-27,22.671828521590914,2.272727272727273,0.0,0.0,0.3929273084479371,2.3307733523843543,2.973745311662797,0.6161814609751741,0.8662261118056797,0.0,0.0,0.003184545884620292,0.02900639055791735,0.034094753262842205,0.008707029841331029,0.011501440270757628,249.0,11198,0,-94
gendercritical,2020-03-28,18.874357437380958,1.1904761904761905,0.0,0.0,0.5796559461480928,2.150336574420344,2.6551982049364247,0.7292445774121167,1.9820493642483172,0.0,0.0,0.007018692270289686,0.016428280635961662,0.031258421265061245,0.008237288195407175,0.013913732186006854,240.5,5348,0,-93
gendercritical,2020-03-29,16.545912680303026,3.0303030303030303,0.0,0.0,0.45205805377111585,2.0699500356887937,2.5458006186057576,1.1182488698548656,1.6654770402093744,0.0,0.0,0.0025687648685094613,0.023209490922468927,0.0277323574428416,0.005682207102750498,0.015851962147639915,182.5,4203,0,-92
gendercritical,2020-03-30,17.50833916171171,0.0,0.0,0.0,0.2960331557134399,2.1906453522794553,2.575488454706927,0.8880994671403196,1.1545293072824157,0.0,0.0,0.0031369529114413015,0.022148936688062247,0.02478196422324884,0.008666136205270325,0.014991611055144067,259.0,6756,0,-91
gendercritical,2020-03-31,17.039542496913583,0.0,0.0,0.0,0.4186795491143317,1.8679549114331722,2.4476650563607083,0.3864734299516908,1.610305958132045,0.0,0.0,0.0020852773387349376,0.03676912613988256,0.04978424842942383,0.00257897315463006,0.020384850000497917,94.0,3105,0,-90
gendercritical,2020-04-01,26.69137139402985,0.0,0.0,0.0,1.0224215246636772,2.5291479820627805,3.2466367713004485,0.9327354260089685,1.5426008968609866,0.0,0.0,0.009212880427598047,0.02118022657086792,0.02843680031301506,0.004434399848890549,0.014674888558059686,211.0,5575,0,-89
gendercritical,2020-04-02,12.62861060585106,1.0638297872340425,0.0,0.0,0.5375347544022243,1.7794253938832252,1.6311399443929564,1.0750695088044486,1.5384615384615385,0.0,0.0,0.004450631472099754,0.02434776288472988,0.023779600851108768,0.005522991679365772,0.02132471508124924,210.5,5395,0,-88
gendercritical,2020-04-03,13.11535283154762,0.0,0.0,0.0,0.47539814594723084,1.5688138816258617,1.9491323983836462,0.47539814594723084,1.3786546232469692,0.0,0.0,0.0058708406784883085,0.011744634252530903,0.01641805994627461,0.006571846230873432,0.009071211637474395,148.0,4207,0,-87
gendercritical,2020-04-04,24.503457376923077,3.076923076923077,0.0,0.0,0.7153075822603719,2.575107296137339,3.9103481163567,1.144492131616595,1.6690510252742015,0.0,0.0,0.010215696531953472,0.02675678360522392,0.05473649350245973,0.01079588947056333,0.015229333288881722,129.0,2097,0,-86
gendercritical,2020-04-05,13.93499313424657,0.0,0.0,0.0,0.2044525215810995,1.9082235347569285,2.407996365288505,0.5452067242162654,1.6129032258064515,0.0,0.0,0.004674441302883054,0.008993606724072595,0.012619900735327667,0.008391748058787661,0.006841347409527365,113.0,4402,0,-85
gendercritical,2020-04-06,14.304451940361446,0.0,0.0,0.0,0.33484812245874196,1.3872279359005024,1.793829227457546,0.7414494140157857,1.3872279359005024,0.0,0.0,0.0015486986313382326,0.011310727624051446,0.017895868307280932,0.011559405874051926,0.01747177339394167,173.0,4181,0,-84
gendercritical,2020-04-07,20.984285996601937,3.8834951456310676,0.0,0.0,0.5689360895126114,1.934382704342879,3.223971173904798,0.6827233074151338,1.953347240659966,0.0,0.0,0.005882724451148828,0.023940379163461294,0.036972072581682974,0.009725041025980654,0.01397368000864492,162.0,5273,0,-83
gendercritical,2020-04-08,18.817813134693882,0.0,0.0,0.0,0.22976316719688938,2.4920466595970305,3.4641215977377167,0.689289501590668,1.6083421703782255,0.0,0.0,0.0034181022441176208,0.017699996545014706,0.02338682833484341,0.009135215154404403,0.014338976389946266,169.5,5658,0,-82
gendercritical,2020-04-09,19.64959417132867,0.6993006993006993,0.0,0.0,0.5515611149413967,2.5312715453560526,3.486654190879543,0.7288486161725598,1.831970846055353,0.0,0.0,0.007571359684876361,0.024400428240922003,0.0336098790855652,0.00625969379455325,0.016774943197523026,242.0,10153,0,-81
gendercritical,2020-04-10,20.292773340594046,0.0,0.0,0.0,0.1760821716801174,2.171680117388114,2.9933969185619955,0.6603081438004402,1.6434336023477623,0.0,0.0,0.0023204747256242195,0.01685109495320365,0.024846547180935603,0.0056373022949298985,0.010419989650516177,263.0,6815,0,-80
gendercritical,2020-04-11,18.949953552525255,0.0,0.0,0.0,0.4954268292682927,2.0325203252032518,2.083333333333333,1.0162601626016259,1.3973577235772356,0.0,0.0,0.0036861500830121462,0.01482882405949478,0.024574613603216017,0.009805439687393563,0.01229855593601086,253.0,7872,0,-79
gendercritical,2020-04-12,16.93818266321839,1.1494252873563218,0.0,0.0,0.36893203883495146,1.6310679611650485,2.0970873786407767,0.6601941747572815,1.6893203883495145,0.0,0.0,0.0027352025438661274,0.01940184758631589,0.028947147733129057,0.007494570168991522,0.022021446181158984,180.0,5150,0,-78
gendercritical,2020-04-13,19.436240220430108,1.0752688172043012,0.0,0.0,0.4440649017933391,2.7156276686592653,3.1255337318531167,1.0930828351836037,0.8539709649871904,0.0,0.0,0.0044316446556398065,0.03197715805368977,0.03283881274807385,0.010195201964834998,0.011022634042022085,239.0,5855,0,-77
gendercritical,2020-04-14,19.35495070617977,1.1235955056179776,0.0,0.0,0.7986688851913478,2.262895174708819,2.59567387687188,1.1980033277870217,1.497504159733777,0.0,0.0,0.002633249476295458,0.020153986160542,0.022178209374188237,0.007612746476799544,0.012700400072417288,211.0,6010,0,-76
gendercritical,2020-04-15,17.672472568023256,1.1627906976744187,0.0,0.0,0.4087961657738935,1.7620524386805752,2.650126867775585,0.6625317169438962,1.4237383704539048,0.0,0.0,0.003807612708261456,0.02126386854210983,0.03730608162928916,0.008438670815284667,0.015004590338902224,305.5,7094,0,-75
gendercritical,2020-04-16,18.643446153787874,0.0,0.0,0.0,0.648692479221569,1.864990877762011,1.743361037907967,0.7297790391242651,1.986620717616055,0.0,0.0,0.008015962497501,0.026811919134921206,0.024648278051363298,0.005914903971164652,0.022543920912632177,252.0,4933,0,-74
gendercritical,2020-04-17,16.603564427999995,0.0,0.0,0.0,0.7990411506192568,1.8178186176588094,2.277267279264882,0.7391130643228127,1.3583699560527367,0.0,0.0,0.0042806924210349075,0.01590020103435911,0.02156565128598747,0.004361042963601806,0.008182561041436068,185.0,5006,0,-73
gendercritical,2020-04-18,18.675114268831173,0.0,0.0,0.0,0.2581200258120026,2.107980210798021,2.323080232308023,0.6883200688320069,1.7208001720800175,0.0,0.0,0.0033850616367598024,0.016911138778135593,0.019519772108631227,0.00685833573168645,0.01325212277812788,247.0,4649,0,-72
gendercritical,2020-04-19,21.918010489090896,0.9090909090909091,0.0,0.0,0.5990469707283866,2.3961878829135466,2.70932607215793,0.6671204901293397,1.456773315180395,0.0,0.0,0.00543980848070453,0.020456044388264583,0.025541342672598957,0.005173698097187536,0.013852727771309694,226.0,7345,0,-71
gendercritical,2020-04-20,18.198224988888885,0.6944444444444444,0.0,0.0,0.4530011325028313,2.01791413569443,2.5738700710388143,0.7515700607433337,1.3795943580768042,0.0,0.0,0.003267158199179761,0.018903308289103346,0.029478157924839155,0.005448631059753462,0.010933022980813424,299.0,9713,0,-70
gendercritical,2020-04-21,18.09334527142856,0.0,0.0,0.0,0.43184108248164677,1.972074276666187,2.418310061897222,0.964445084209011,1.3818914639412696,0.0,0.0,0.00552542760334821,0.017518033135014262,0.02280081757475179,0.008860216575593369,0.0112041396985194,299.0,6947,0,-69
gendercritical,2020-04-22,18.427135000555555,1.1111111111111112,0.0,0.0,1.5271195365982098,1.6148850272073019,1.790416008425487,0.38616815868000703,1.5973319290854837,0.0,0.0,0.007482730192691273,0.020573887620353094,0.028458788021997763,0.003986332541296906,0.016685036740873595,190.5,5697,0,-68
gendercritical,2020-04-23,15.078681693103443,1.1494252873563218,0.0,0.0,0.3894080996884735,2.2274143302180685,3.1931464174454827,0.9813084112149533,1.1682242990654206,0.0,0.0,0.003140495130580563,0.018557946041433574,0.02645826356184068,0.015875019655001182,0.010643143006276706,309.0,6420,0,-67
gendercritical,2020-04-24,15.992302658474575,0.0,0.0,0.0,0.7964601769911505,1.3569321533923304,1.887905604719764,1.3864306784660767,1.6519174041297935,0.0,0.0,0.0067045674501388566,0.0116712421820286,0.01999761119224493,0.008303409122052423,0.013796567535331065,178.0,3390,0,-66
gendercritical,2020-04-25,13.474775222343746,0.0,0.0,0.0,0.5084207181442644,1.938353987925008,1.874801398156975,0.5719733079122974,1.8430251032729585,0.0,0.0,0.0029820600309464584,0.01929827321130716,0.02254823761542786,0.005939097339081448,0.014100008145732056,168.0,3147,0,-65
gendercritical,2020-04-26,18.283613656578947,0.0,0.0,0.0,0.8319060435527282,1.712747736726205,2.666992904330805,0.5382921458282359,1.9329581600195742,0.0,0.0,0.007889028623841854,0.018516053174994662,0.02620216209202555,0.005336157824280403,0.017844782216677284,211.0,4087,0,-64
gendercritical,2020-04-27,18.779410103846157,1.282051282051282,0.0,0.0,0.5423553719008265,2.0402892561983474,2.066115702479339,0.7489669421487604,1.756198347107438,0.0,0.0,0.004205404665856696,0.015061308890205639,0.021572423350108,0.007300934566196874,0.013934071869135659,168.5,3872,0,-63
gendercritical,2020-04-28,21.15547490106383,1.0638297872340425,0.0,0.0,0.4705030763662686,1.7010495837857402,2.949692363373145,0.5609844372059356,1.4115092290988056,0.0,0.0,0.005646510025816936,0.022559061313713845,0.04292747717572082,0.003621245936445666,0.014188045025284004,235.0,5526,0,-62
gendercritical,2020-04-29,19.497497589677426,1.0752688172043012,0.0,0.0,0.8757778289928554,1.6593685180917261,2.4199124222171005,0.5070292694169164,1.4980410232772527,0.0,0.0,0.009028013792602145,0.01687135928883208,0.03440643889110196,0.0024889162231924895,0.013778756081153488,136.0,4339,0,-61
gendercritical,2020-04-30,15.96886809261261,0.9009009009009009,0.0,0.0,0.4294478527607362,1.9325153374233128,2.4233128834355826,0.9355828220858895,1.441717791411043,0.0,0.0,0.0023044930239623953,0.016391342294034526,0.020153829571811197,0.007559062786945308,0.011097973933815166,232.0,6520,0,-60
gendercritical,2020-05-01,16.360002213571427,2.857142857142857,0.0,0.0,0.6984633805627619,2.095390141688286,2.4545998802634204,0.5188585112751946,1.7960486928756736,0.0,0.0,0.011943211543956351,0.015830133756188896,0.028527990735397583,0.004277008482356508,0.014613279303444563,238.5,5011,0,-59
gendercritical,2020-05-02,17.708668122222214,0.0,0.0,0.0,0.4119214926096438,1.8173007026896049,2.277683547370972,1.0661497455779017,1.5023019142234069,0.0,0.0,0.0043288755261206725,0.019974765560014634,0.03071470878269376,0.006781190567249856,0.012319978556169082,181.0,4127,0,-58
gendercritical,2020-05-03,17.076040221428563,0.8928571428571428,0.0,0.0,0.9680207433016421,1.711322385479689,2.1089023336214345,0.8988764044943821,1.5038893690579085,0.0,0.0,0.0063355172185624534,0.019156587908707844,0.025074838145725135,0.010822226050353776,0.014343131584468403,174.0,5785,0,-57
gendercritical,2020-05-04,15.656091873417727,0.0,0.0,0.0,0.7098300709830071,1.5272101527210151,1.806840180684018,0.8604000860400087,1.484190148419015,0.0,0.0,0.006672015216824411,0.011118402978739731,0.03235007367465799,0.005130141645824327,0.014931297938702277,140.0,4649,0,-56
gendercritical,2020-05-05,15.953685785849055,0.0,0.0,0.0,1.0739676297080623,1.7395250340341852,2.072303736197247,0.8470730600514293,1.6033882922402056,0.0,0.0,0.009888069124918858,0.016362959068439438,0.01763469120684573,0.007326272338816882,0.01621170650380502,267.5,6611,0,-55
gendercritical,2020-05-06,16.64168259901961,0.0,0.0,0.0,0.5746300818847866,1.7957190058899584,2.3847148398218647,1.0199683953454963,1.4509409567590863,0.0,0.0,0.0047432420614859526,0.019688711891244767,0.02371872668619299,0.008648039792987046,0.010075325520152872,244.5,6961,0,-54
gendercritical,2020-05-07,17.007831690234376,0.0,0.0,0.0,0.741704619388419,1.652569941444372,2.173064411190631,0.7547169811320755,1.6655823031880286,0.0,0.0,0.0059099640514143625,0.014261934791680426,0.019812575915500355,0.006119233419298553,0.01960636163295893,197.0,7685,0,-53
gendercritical,2020-05-08,17.529591557758614,0.8620689655172413,0.0,0.0,0.7141035450140271,1.8235144095893905,2.078551389951543,1.1349145626115786,1.7597551644988525,0.0,0.0,0.010345489922187171,0.014278569382387448,0.015974723281707227,0.010181821233415296,0.013828474419803703,206.0,7842,0,-52
gendercritical,2020-05-09,16.490558429426223,0.0,0.0,0.0,0.6952203600248292,1.9366852886405959,2.371198013656114,0.819366852886406,1.6263190564866543,0.0,0.0,0.006672618403524453,0.017006823644492648,0.021491458735450584,0.00785780407895729,0.013995309820460246,197.0,8055,0,-51
gendercritical,2020-05-10,19.01061167344262,0.819672131147541,0.0,0.0,0.38022813688212925,1.946768060836502,2.23574144486692,0.8212927756653993,1.3536121673003803,0.0,0.0,0.0036826379343351144,0.023883205315135624,0.02787120934758914,0.007323429395556142,0.011145389444547809,170.0,6575,0,-50
gendercritical,2020-05-11,16.822669875185188,0.7407407407407408,0.0,0.0,0.4217252396166134,2.2492012779552715,2.4536741214057507,0.7923322683706071,1.8785942492012782,0.0,0.0,0.004409959195262711,0.023026414665667266,0.027316748017035743,0.0074167259938849915,0.018473503779233454,261.0,7825,0,-49
gendercritical,2020-05-12,22.08228889285715,0.7518796992481203,0.0,0.0,0.47339209924910214,1.7466536075742736,2.6771139405811297,0.832517140058766,1.5017956252040483,0.0,0.0,0.0030829333515925224,0.016337082796035986,0.034356942676454665,0.007106504330906176,0.013046768294086563,170.0,6126,0,-48
gendercritical,2020-05-13,16.67981063015873,1.5873015873015872,0.0,0.0,0.3721244925575102,1.9282814614343706,2.1312584573748308,1.1163734776725303,1.4884979702300407,0.0,0.0,0.0032524207317940514,0.019335665728108,0.021890121325406624,0.009219139318555987,0.02009137385266941,144.0,2956,0,-47
gendercritical,2020-05-14,18.38243983391998,2.4,0.0,0.0,0.39889536667689474,1.9484504449217552,2.45474071801166,0.6750536974532065,1.4728444308069961,0.0,0.0,0.005876972371605662,0.022929616598395642,0.030761080891509966,0.00623776530865199,0.012088320319178333,193.0,6518,0,-46
gendercritical,2020-05-15,16.856347767117125,0.9009009009009009,0.0,0.0,0.7547169811320755,2.081977878985036,2.6675341574495772,1.0540013012361744,1.4964216005204944,0.0,0.0,0.006067457248145318,0.017806026409120882,0.02465284554774504,0.010796876875908721,0.018836998009847783,231.0,7685,0,-45
gendercritical,2020-05-16,15.453656110280365,0.0,0.0,0.0,1.4477766287487073,1.861427094105481,2.0682523267838677,0.814374353671148,1.6675284384694935,0.0,0.0,0.008593699156236728,0.02214696463593024,0.027817222195971023,0.006597666961422362,0.014563843204172275,195.0,7736,0,-44
gendercritical,2020-05-17,18.434170957000003,3.0,0.0,0.0,0.7574536663980661,2.078968573730862,3.0942788074133762,0.8541498791297342,1.4665592264302982,0.0,0.0,0.006486997205478053,0.023027122579366816,0.0381548579487328,0.00714269287900869,0.012323235815171956,246.5,6205,0,-43
gendercritical,2020-05-18,16.349869766115702,0.0,0.0,0.0,0.5308352849336456,1.7798594847775178,2.107728337236534,0.9679937548790007,1.483216237314598,0.0,0.0,0.005044188062349138,0.015682591585345292,0.03018628127708997,0.005914240924078556,0.013659179175741188,184.0,6405,0,-42
gendercritical,2020-05-19,16.67135867261194,0.0,0.0,0.0,0.8109897384971863,2.035749751737835,2.5488248924197285,0.4799735187024164,1.1089043363124793,0.0,0.0,0.00530063123149696,0.018029089222016525,0.028772225069533808,0.007786041202780104,0.009948271254997629,171.5,6042,0,-41
gendercritical,2020-05-20,16.020706256153844,0.0,0.0,0.0,0.7220216606498195,2.0992111244818825,2.4735927263003075,1.1498863484423052,1.377189463832063,0.0,0.0,0.005132991738695739,0.022349645680242038,0.030158345836895716,0.008603064983226438,0.012332478974269125,190.5,7479,0,-40
gendercritical,2020-05-21,16.83522593396226,0.9433962264150944,0.0,0.0,0.7411982705373688,2.1927115503397157,2.1000617665225447,1.0345892526250773,1.019147621988882,0.0,0.0,0.008603827256676147,0.028673592085053382,0.02698986930539687,0.005211052881900442,0.013574540055698199,265.5,6476,0,-39
gendercritical,2020-05-22,13.274080624299076,0.9345794392523363,0.0,0.0,0.7016150383902569,1.6282764098490867,1.7341805665872387,0.7280910775747949,1.6282764098490867,0.0,0.0,0.007141359159732704,0.014109160673955061,0.014915253322278214,0.006473865430554508,0.015268638868533338,243.0,7554,0,-38
gendercritical,2020-05-23,13.127395462209302,0.0,0.0,0.0,0.36101083032490977,1.848375451263538,1.675090252707581,0.4476534296028881,1.1407942238267148,0.0,0.0,0.00300207669766574,0.020258352032308354,0.02044701276147588,0.0036099878925159295,0.014460574941356906,488.0,6925,0,-37
gendercritical,2020-05-24,18.267353954491526,0.847457627118644,0.0,0.0,0.682084621123308,2.1208568688052862,2.536502184802302,0.9165512096344453,1.364169242246616,0.0,0.0,0.007729533382379903,0.025840563005913975,0.02951560013724656,0.007071342273801866,0.011941678589914923,321.0,9383,0,-36
gendercritical,2020-05-25,15.174465997373746,0.0,0.0,0.0,0.8084437457893554,1.6618010330114528,1.729171345160566,0.9207275993712105,1.8639119694587918,0.0,0.0,0.004213139275860786,0.01439101284426601,0.01815068364551238,0.00747932629492727,0.01743469465431032,175.0,4453,0,-35
gendercritical,2020-05-26,20.380795768421056,1.5037593984962405,0.0,0.0,0.5943152454780362,1.8475452196382427,1.950904392764858,0.5038759689922481,1.3049095607235142,0.0,0.0,0.006565646384873197,0.017362302138214384,0.021667309748102295,0.004099414415440062,0.012058429916853615,195.0,7740,0,-34
gendercritical,2020-05-27,16.1648648567213,0.0,0.0,0.0,0.9445257416522549,1.835838765464946,2.4211786617001465,0.5587335373154183,1.556471996807237,0.0,0.0,0.010039252629916014,0.016360668594974655,0.019506741576463836,0.005208885893469515,0.018489521991998385,256.5,7517,0,-33
gendercritical,2020-05-28,16.560383667415728,0.0,0.0,0.0,0.606694560669456,1.8200836820083683,2.1548117154811712,0.9832635983263598,1.3598326359832638,0.0,0.0,0.005980404582042179,0.018236360525202996,0.024691962683842,0.008747380289794104,0.01575194700055642,194.0,4780,0,-32
gendercritical,2020-05-29,14.964649523829788,0.0,0.0,0.0,0.585810371013235,1.974397917118681,2.0828813191581688,1.17162074202647,1.0414406595790844,0.0,0.0,0.005819432147698902,0.015511534370168039,0.019858388751699627,0.013184311022150275,0.018039716477435866,163.0,4609,0,-31
gendercritical,2020-05-30,16.4292888761062,0.0,0.0,0.0,1.1158177497675381,1.7977063746254778,1.859696249612563,0.6095671040396735,1.332782312222337,0.0,0.0,0.007599811677291613,0.020853105495039843,0.025150314950401625,0.007604989422673596,0.015706478613359078,333.0,9679,0,-30
gendercritical,2020-05-31,16.98651048832062,0.0,0.0,0.0,0.7911229836638242,2.1576081372649747,2.455563546696805,0.8424946059796568,1.0171581218534882,0.0,0.0,0.00728460626303049,0.020692230443622058,0.02282261268351066,0.005818966707471348,0.009695920599848059,268.0,9733,0,-29
gendercritical,2020-06-01,20.32699228796993,0.7518796992481203,0.0,0.0,0.3746120089906882,2.3975168575404044,2.7186128652467088,0.9846944236326661,1.2950872310820936,0.0,0.0,0.0029296064356601655,0.016793489877659055,0.024786981458659346,0.009992719171895533,0.012891315210550817,233.0,9343,0,-28
gendercritical,2020-06-02,21.77984223063062,1.8018018018018018,0.0,0.0,0.49133695371088704,2.3273855702094646,2.909231962761831,0.9438841479182829,1.5515903801396431,0.0,0.0,0.008342601212838556,0.02199135511830161,0.02893023147276209,0.008103420767314892,0.013115499453817818,262.0,7734,0,-27
gendercritical,2020-06-03,13.495455305769234,0.0,0.0,0.0,0.3768252472915685,1.9783325482807348,2.7555346208195948,0.9185115402731984,1.7899199246349504,0.0,0.0,0.004209262439940441,0.01748930859454172,0.030064990482339234,0.010824094301227143,0.02005260763943666,145.5,4246,0,-26
gendercritical,2020-06-04,16.063817117391313,1.0869565217391304,0.0,0.0,0.5947464067404593,2.1476953576738804,2.3294234264001323,0.9416818106723939,1.3216586816454652,0.0,0.0,0.004481076857369519,0.018081171485522286,0.02349026224130088,0.00844798712609773,0.01378598177449337,216.5,6053,0,-25
gendercritical,2020-06-05,18.584157369999993,1.25,0.0,0.0,0.906344410876133,2.416918429003021,2.503236944324558,0.8847647820457488,1.3810962451445836,0.0,0.0,0.007694977732172581,0.028444864945167275,0.02886419184686965,0.013575087203401342,0.009292266363591987,142.5,4634,0,-24
gendercritical,2020-06-06,22.23528200871818,2.727272727272727,0.0,0.0,0.7808564231738035,2.1788413098236776,3.110831234256927,0.491183879093199,1.5239294710327456,0.0,0.0,0.004694222438068716,0.02651169561512551,0.037235664151669914,0.006737600886226517,0.014757983865790405,240.0,7940,0,-23
gendercritical,2020-06-07,14.756422577500002,0.0,0.0,0.0,1.071173530111878,1.8924065698643182,2.0947393477743397,0.7855272554153773,1.7971911449654845,0.0,0.0,0.008975974109202813,0.018116964728420996,0.03153095757030374,0.00801212057162597,0.019053148367039092,204.5,8402,0,-22
gendercritical,2020-06-08,16.420701762122903,0.5586592178770949,0.0,0.0,0.9578713968957872,2.084257206208426,2.5365853658536586,0.753880266075388,1.6940133037694014,0.0,0.0,0.008093715939763291,0.01884682879382225,0.025408098004488924,0.006606836277521839,0.01646467739191828,178.0,11275,0,-21
gendercritical,2020-06-09,17.9860084560804,0.5025125628140703,0.0,0.0,1.021558872305141,2.0696517412935322,2.2155887230514097,0.8159203980099502,1.6849087893864012,0.0,0.0,0.009722668017863154,0.019841291905432264,0.02779617938504006,0.0064640657649716994,0.015473815114016092,285.0,15075,0,-20
gendercritical,2020-06-10,16.084777222408746,1.094890510948905,0.0,0.0,0.9236725663716814,2.101769911504425,2.3230088495575223,0.7522123893805309,1.288716814159292,0.0,0.0,0.006478305367689914,0.01656830915272551,0.023517374010989887,0.009028878056948814,0.011446833902702092,267.5,18080,0,-19
gendercritical,2020-06-11,14.501474667243,0.7009345794392523,0.0,0.0,0.97461756854104,1.9110979278783,1.8856731217424465,0.7669816517649053,1.5466757065977372,0.0,0.0,0.0070209763783373215,0.01664886801625671,0.02117246301267834,0.008429867388819942,0.013903474977442758,186.0,23599,0,-18
gendercritical,2020-06-12,15.430893512761903,1.5873015873015872,0.0,0.0,1.122140699179974,1.936000986497318,2.546396201985326,1.078981441519206,1.6092237499229298,0.0,0.0,0.009734993396238102,0.01909387674492628,0.02818441965594959,0.009987379161651795,0.013514483156716347,183.0,16219,0,-17
gendercritical,2020-06-13,16.478588621157893,0.7017543859649122,0.0,0.0,1.1709245742092458,1.8957826439578263,2.326642335766423,0.8972019464720195,1.5460259529602596,0.0,0.0,0.009815422496975335,0.02074184394831858,0.026969530659340726,0.008962368170081681,0.012691184732740585,283.0,19728,0,-16
gendercritical,2020-06-14,13.597508224311937,0.6116207951070336,0.0,0.0,0.8870162989244929,1.8350149684000443,2.084488302472558,0.8648408914513804,1.3249805965184611,0.0,0.0,0.006238413083589051,0.01893788806850174,0.021090459492592056,0.007691271043118624,0.01136565235448557,184.0,18038,0,-15
gendercritical,2020-06-15,16.880892877821896,0.3424657534246575,0.0,0.0,0.8664445014098949,2.122532683927198,2.4301461163804152,0.8100487054601384,1.697000769033581,0.0,0.0,0.008913619914177438,0.021804810427467108,0.025949772001110902,0.008841337414067167,0.015554738371873631,205.0,19505,0,-14
gendercritical,2020-06-16,16.65151032407547,0.7547169811320755,0.0,0.0,1.0917775503241216,2.033435687478676,2.1153190037529854,0.8393039918116683,1.4534288638689867,0.0,0.0,0.006826535394690786,0.023480210802737347,0.027251912004517268,0.007213193873077456,0.01201282347939717,176.0,14655,0,-13
gendercritical,2020-06-17,17.779680932576266,2.0338983050847457,0.0,0.0,0.9110585392862535,1.8120501333870238,2.310363920068455,0.8456233955806111,1.3087028741128504,0.0,0.0,0.009496531782062891,0.018988031927808895,0.02992515317099813,0.006435002372335831,0.010585007276106107,228.0,19867,0,-12
gendercritical,2020-06-18,12.147017400603453,0.43103448275862066,0.0,0.0,0.7738607050730868,1.8213085281013053,1.8916595012897677,0.8442116782615493,1.3913859141718128,0.0,0.0,0.007518570209842859,0.01439456209430554,0.017640033500743696,0.00885230351279155,0.012187894658761241,211.5,12793,0,-11
gendercritical,2020-06-19,13.585634529999997,0.0,0.0,0.0,1.023383114178616,1.8801689772118761,2.1776640685428688,0.8746355685131195,1.4458261438686262,0.0,0.0,0.008194925241000448,0.01611598729358116,0.020183522481306435,0.007908651622452125,0.013645127927256386,249.0,16807,0,-10
gendercritical,2020-06-20,17.423817460844433,0.4444444444444444,0.0,0.0,0.7739339060444238,1.9967494775946133,2.7939014008203698,0.6733224982586488,1.176379537187524,0.0,0.0,0.0064896039196385745,0.01959688515106713,0.027739263802472637,0.005548501595483766,0.010336211775308714,223.0,12921,0,-9
gendercritical,2020-06-21,17.49443212668874,0.0,0.0,0.0,0.7179249652616952,2.1306160259379343,2.4085224641037515,0.5326540064844836,1.9916628068550255,0.0,0.0,0.006486453897185068,0.020861159239185745,0.02964665837002601,0.0034474074511132535,0.01773241056264468,212.0,8636,0,-8
gendercritical,2020-06-22,16.7881252245783,0.8032128514056224,0.0,0.0,0.9248632957537299,2.200769594275299,2.3695402686829135,0.83710254506177,1.3299129143320056,0.0,0.0,0.008208947746690528,0.022105237891477624,0.026240606681705664,0.009030724531842263,0.014705054570535604,213.0,14813,0,-7
gendercritical,2020-06-23,17.471654228680197,0.5076142131979695,0.0,0.0,0.7657776604172167,2.332541149546695,2.4733738227268725,0.8626001232285889,1.2322858903265557,0.0,0.0,0.009132318416236304,0.020583448413511368,0.026882743783810528,0.007476448340635252,0.01132433342034751,215.0,11361,0,-6
gendercritical,2020-06-24,16.12435918765873,0.3968253968253968,0.0,0.0,0.6695477509282366,2.4590662852273417,2.5686286444701443,0.7730233124353278,1.3634426927993182,0.0,0.0,0.007282272716596285,0.024328488305512173,0.027524753675745355,0.007445099974359982,0.013279117954416358,179.5,16429,0,-5
gendercritical,2020-06-25,16.11262264724771,0.9174311926605505,0.0,0.0,0.8676036786395974,1.8393197987159464,2.1256290126670137,1.0324483775811208,1.2406732604546242,0.0,0.0,0.009092019631336998,0.014635182367045429,0.02292356566673753,0.01112101585551878,0.013551265601847919,152.5,11526,0,-4
gendercritical,2020-06-26,16.592276246760004,1.2,0.0,0.0,1.0116560369474379,1.8766952569459716,2.1186130049116634,1.0263177186423282,1.414852283556924,0.0,0.0,0.007837854845923246,0.019838840644015757,0.026028863869569856,0.010015985623611261,0.01340220610951607,182.5,13641,0,-3
gendercritical,2020-06-27,19.5610906509137,0.0,0.0,0.0,0.8807426803142109,2.055066254066492,2.8802666031897166,0.8886772990557803,1.4837737046734905,0.0,0.0,0.009472409225873182,0.02123242623359248,0.033313379327187594,0.009414984613572349,0.014972566792418603,218.0,12603,0,-2
gendercritical,2020-06-28,16.730781686681226,0.43668122270742354,0.0,0.0,1.0222036028487642,1.8181818181818181,1.9271051529116048,1.0305823209049016,1.466275659824047,0.0,0.0,0.008640970313758246,0.022461950910012247,0.02462320413953359,0.010915121260573172,0.013671914646475885,195.0,11935,0,-1
