venue,date_post,SEVERE_TOXICITY,SEVERE_TOXICITY80p,fixation_dict_incels,fixation_dict_td,fixation_dict_gc,NegativeEmotion,CoreHostility,We,They,fixation_dict_incels_norm,fixation_dict_td_norm,fixation_dict_gc_norm,NegativeEmotion_norm,CoreHostility_norm,We_norm,They_norm,length,count_repeated,intervention_flag,date_idx
gendercritical,2020-04-01,35.781122329629625,0.0,0.0,0.0,1.4511201629327901,2.8004073319755602,3.4114052953156824,0.9928716904276985,1.603869653767821,0.0,0.0,0.022520374378573002,0.02508042493216383,0.03212044208859755,0.006936342895545205,0.014465302827623313,1294.0,3928,0,-89
gendercritical,2020-04-02,16.92639283529412,0.0,0.0,0.0,1.9822282980177717,1.5721120984278878,1.5721120984278878,0.8202323991797676,1.2987012987012987,0.0,0.0,0.024609374022198642,0.013624963261847017,0.01388139704899071,0.00857510605018416,0.014907187940722795,489.0,1463,0,-88
gendercritical,2020-04-03,22.268667545454548,0.0,0.0,0.0,2.6595744680851063,1.4627659574468086,3.4574468085106385,0.7978723404255319,2.2606382978723407,0.0,0.0,0.04483187427209254,0.014229461434385582,0.031123344038025146,0.023232545232545233,0.017074166671912357,297.0,752,0,-87
gendercritical,2020-04-04,29.422867533333335,0.0,0.0,0.0,2.232142857142857,2.8273809523809526,4.315476190476191,0.2976190476190476,1.7857142857142856,0.0,0.0,0.05533502288141464,0.028943288415314655,0.08114367935175647,0.0016703230953330674,0.014587918798004631,221.0,672,0,-86
gendercritical,2020-04-05,17.26923735,0.0,0.0,0.0,2.0,2.2222222222222223,3.111111111111111,1.3333333333333335,1.1111111111111112,0.0,0.0,0.04265427688880787,0.00949248120300752,0.013178494180657122,0.009849071207430341,0.004343907714491708,202.0,450,0,-85
gendercritical,2020-04-06,13.52022188,0.0,0.0,0.0,2.6119402985074625,2.6119402985074625,2.6119402985074625,0.5597014925373134,1.3059701492537312,0.0,0.0,0.02570839728021466,0.025645348125681755,0.027121694430825245,0.004585074626865672,0.013793758100255026,707.0,536,0,-84
gendercritical,2020-04-07,30.274664975000004,6.25,0.0,0.0,1.7016449234259785,2.6091888825865004,3.68689733408962,0.9642654566080544,3.0629608621667614,0.0,0.0,0.03713469809787698,0.020546428968129755,0.0332042252426544,0.00615782604170148,0.01754119592133528,621.0,1763,0,-83
gendercritical,2020-04-08,35.066936662500005,0.0,0.0,0.0,2.2847100175746924,2.8119507908611596,4.745166959578207,0.5272407732864675,2.2847100175746924,0.0,0.0,0.04187175249044085,0.016373531521836605,0.03583463046235443,0.0045793927327028375,0.036037935223696756,264.5,569,0,-82
gendercritical,2020-04-09,28.641637022727274,0.0,0.0,0.0,1.5958962667426617,2.6503277286976346,4.160729552579082,0.8549444286121403,2.279851809632374,0.0,0.0,0.04921383795169634,0.0193984861581476,0.0313829123521671,0.007845899074217953,0.017700109471459006,541.0,3509,0,-81
gendercritical,2020-04-10,23.29055933333333,0.0,0.0,0.0,2.8503562945368173,1.9002375296912115,2.375296912114014,0.4750593824228029,1.66270783847981,0.0,0.0,0.039061324548007696,0.015945627042581293,0.021588146154339575,0.0024875621890547263,0.014835146986984281,473.0,421,0,-80
gendercritical,2020-04-11,25.694621374999997,0.0,0.0,0.0,1.395848246241947,2.326413743736578,2.6843235504652827,1.3600572655690766,1.3242662848962061,0.0,0.0,0.022808053638637655,0.030934140487778115,0.04478397327519201,0.01469637070443289,0.012518545522416618,852.5,2794,0,-79
gendercritical,2020-04-12,19.27099994545454,0.0,0.0,0.0,1.8482490272373542,1.1673151750972763,1.556420233463035,0.38910505836575876,1.7509727626459144,0.0,0.0,0.021632965574213917,0.017183152398405427,0.013949353497159221,0.0033063973063973064,0.028532142082086084,526.0,1028,0,-78
gendercritical,2020-04-13,18.013238212500003,0.0,0.0,0.0,1.5980331899200986,2.8887523048555623,2.458512599877074,0.43023970497848807,1.1063306699446833,0.0,0.0,0.025758934560906374,0.031743882311388166,0.03271749894690205,0.007575996900473969,0.011741067534328927,541.0,1627,0,-77
gendercritical,2020-04-14,25.96861976,0.0,0.0,0.0,2.538339502908514,2.0624008461131678,2.168164992067689,1.3749338974087784,1.7979904812268643,0.0,0.0,0.023435920339029578,0.021933843581111306,0.024212859640583246,0.013977931400441197,0.018541697430121202,1158.0,1891,0,-76
gendercritical,2020-04-15,21.39159326666667,0.0,0.0,0.0,1.6228315612758812,2.4622271964185787,2.630106323447118,0.5595970900951315,1.2311135982092893,0.0,0.0,0.02728789107587377,0.020623634862251796,0.03393325052093855,0.008479918554042542,0.017723273061084757,493.5,1787,0,-75
gendercritical,2020-04-16,21.71441127058824,0.0,0.0,0.0,2.1993127147766325,1.9931271477663228,1.7869415807560136,0.9621993127147767,2.268041237113402,0.0,0.0,0.03112079557853329,0.024801476013697605,0.03435074375755215,0.007910059358484697,0.0218679646061997,359.0,1455,0,-74
gendercritical,2020-04-17,15.418084735294116,0.0,0.0,0.0,2.2148394241417497,1.8272425249169437,1.716500553709856,0.8859357696566998,1.3842746400885935,0.0,0.0,0.02392151647048919,0.019852593389108976,0.020021619676926047,0.006248975169512665,0.013697062255526915,664.0,1806,0,-73
gendercritical,2020-04-18,16.397794771428572,0.0,0.0,0.0,3.0,1.7500000000000002,1.25,0.5,2.25,0.0,0.0,0.03723567800435783,0.019481224419189393,0.016943602929116536,0.0021321961620469083,0.019270630483143765,339.0,400,0,-72
gendercritical,2020-04-19,32.590945545833335,0.0,0.0,0.0,1.7756255044390639,2.7037933817594837,3.2284100080710245,0.847457627118644,1.0492332526230832,0.0,0.0,0.02493245553656243,0.02784721467683911,0.03425860447020534,0.0066092645694729515,0.011315880588861177,1081.0,2478,0,-71
gendercritical,2020-04-20,23.864687582608695,4.3478260869565215,0.0,0.0,1.7908017908017908,1.7908017908017908,2.2792022792022792,0.6919006919006919,1.0175010175010175,0.0,0.0,0.020455251333995027,0.01756979438906657,0.0230898744783663,0.006391916897765618,0.010682453228955235,925.0,2457,0,-70
gendercritical,2020-04-21,26.199741735,0.0,0.0,0.0,1.6216216216216217,2.2162162162162162,3.3513513513513513,0.8648648648648649,1.2972972972972971,0.0,0.0,0.029008494917578103,0.016399289118437282,0.029641786995034735,0.010113148409653687,0.01094575179760707,574.5,1850,0,-69
gendercritical,2020-04-22,19.346939242857143,0.0,0.0,0.0,2.6181161600962986,1.324104724646404,0.9930785434848028,0.45139933794763765,1.7454107733975326,0.0,0.0,0.03171252319759635,0.013729575988722799,0.019650281522683992,0.004071861638139189,0.025730298693770977,691.0,3323,0,-68
gendercritical,2020-04-23,27.1859239,7.6923076923076925,0.0,0.0,2.0128824476650564,2.254428341384863,2.9790660225442833,0.966183574879227,1.4492753623188406,0.0,0.0,0.02101715972003915,0.024618398480081922,0.03878511226886661,0.008255598256479634,0.014798312972092137,575.0,1242,0,-67
gendercritical,2020-04-24,19.601004636363637,0.0,0.0,0.0,2.188006482982172,1.1345218800648298,2.025931928687196,0.8914100486223663,1.2965964343598055,0.0,0.0,0.0359608617780175,0.008523249583687022,0.02771319148845269,0.005783212120812047,0.018442375880926478,673.0,1234,0,-66
gendercritical,2020-04-25,12.746930182857144,0.0,0.0,0.0,1.8890200708382525,1.8890200708382525,1.4167650531286895,1.062573789846517,1.770956316410862,0.0,0.0,0.02726454885436762,0.018730370257555758,0.02527312417504315,0.011939388939655463,0.020731905946458185,1158.0,847,0,-65
gendercritical,2020-04-26,19.2723066,0.0,0.0,0.0,1.7534811758638473,1.547189272821042,2.527075812274368,0.36101083032490977,1.8566271273852502,0.0,0.0,0.027253007973271858,0.015961384202431827,0.025580381541335663,0.004647124223951397,0.0248163550111148,315.0,1939,0,-64
gendercritical,2020-04-27,19.561226283333333,0.0,0.0,0.0,2.182952182952183,1.7671517671517671,1.6632016632016633,0.9355509355509356,1.6632016632016633,0.0,0.0,0.027335130328068526,0.017971576001460533,0.037477630130795754,0.008517180467723467,0.02212312921286132,545.5,962,0,-63
gendercritical,2020-04-28,17.87509516111111,0.0,0.0,0.0,2.032838154808444,1.5637216575449568,2.2673964034401877,0.1563721657544957,2.111024237685692,0.0,0.0,0.029487330134821774,0.017688723278158167,0.024876912202647164,0.00076103500761035,0.024027686856338073,302.0,1279,0,-62
gendercritical,2020-04-29,25.545518358260864,0.0,0.0,0.0,1.7966903073286054,1.7966903073286054,2.0330969267139483,0.7092198581560284,1.4184397163120568,0.0,0.0,0.03650457750921737,0.026200262571718817,0.045790369631001734,0.006639470075497352,0.020215718201306212,417.0,2115,0,-61
gendercritical,2020-04-30,18.012386808333332,0.0,0.0,0.0,1.6587677725118484,1.8364928909952605,1.8364928909952605,0.8886255924170616,2.6066350710900474,0.0,0.0,0.021316560471652157,0.022613286853162055,0.013983190839644817,0.010336967694394926,0.020516006599111725,567.0,1688,0,-60
gendercritical,2020-05-01,20.348574294444443,0.0,0.0,0.0,1.8508725542041249,2.009518773135907,1.4278159703860391,0.6874669487043892,1.9037546271813854,0.0,0.0,0.04644582267094136,0.024948889381926673,0.02299214939699919,0.004739837774867903,0.025678726459905505,647.5,1891,0,-59
gendercritical,2020-05-02,15.441112500000001,0.0,0.0,0.0,3.68763557483731,2.1691973969631237,2.8199566160520604,0.43383947939262474,0.6507592190889371,0.0,0.0,0.038478893565517085,0.019983540158978755,0.02965288316165509,0.0025843227597613563,0.010566410451993975,241.0,461,0,-58
gendercritical,2020-05-03,18.997108460714287,0.0,0.0,0.0,1.973916108565386,1.5509340853013747,1.8681706027493834,0.9517095523440254,1.515685583362707,0.0,0.0,0.025342068874249814,0.017756837543799895,0.017225278293143426,0.008996550597528399,0.0164491339934292,497.0,2837,0,-57
gendercritical,2020-05-04,22.127238066666667,0.0,0.0,0.0,2.1249195106245975,1.6097875080489377,1.8673535093367677,0.7083065035415326,1.80296200901481,0.0,0.0,0.029282733451618248,0.022081295884786654,0.020917523708361575,0.004313602791916112,0.01872104395569447,454.5,1553,0,-56
gendercritical,2020-05-05,18.25711344117647,0.0,0.0,0.0,2.42072962836686,1.5001704739174906,2.113876576883737,1.0228435049437437,1.8411183088987384,0.0,0.0,0.030827509624747028,0.013710864328881819,0.020022254966339127,0.008775469629786198,0.01975959327085033,433.5,2933,0,-55
gendercritical,2020-05-06,19.386776527777773,0.0,0.0,0.0,1.7969451931716083,1.527403414195867,2.336028751123091,0.8086253369272237,1.7070979335130279,0.0,0.0,0.026878371681753735,0.015046094617520009,0.027681074878831993,0.006953780254272923,0.01447659703835328,567.5,2226,0,-54
gendercritical,2020-05-07,20.177417154166665,0.0,0.0,0.0,2.433817250213493,2.220324508966695,1.7933390264730997,1.0247651579846286,2.391118701964133,0.0,0.0,0.031519808274209936,0.024129979868321234,0.02375989645939237,0.006934285855281888,0.0317892544077571,445.5,2342,0,-53
gendercritical,2020-05-08,22.590190708333335,0.0,0.0,0.0,1.6766467065868262,1.6766467065868262,2.0059880239520957,1.1676646706586826,1.377245508982036,0.0,0.0,0.050003201290571335,0.015149503393566376,0.01777803079098583,0.017890198616536665,0.019930630305183546,391.5,3340,0,-52
gendercritical,2020-05-09,22.567990903703702,0.0,0.0,0.0,1.4752370916754478,1.8177028451001054,2.5816649104320337,0.7903055848261329,1.738672286617492,0.0,0.0,0.029903215808387368,0.015480187168485959,0.02358728094370081,0.007267635264145335,0.013599191639469781,812.0,3796,0,-51
gendercritical,2020-05-10,21.048526092857145,0.0,0.0,0.0,2.127659574468085,1.6170212765957446,1.872340425531915,0.5957446808510638,1.7872340425531916,0.0,0.0,0.03209155914206314,0.016992366640623806,0.020499701042342628,0.0038109434253109525,0.01303163271696417,332.5,1175,0,-50
gendercritical,2020-05-11,18.51391793846154,0.0,0.0,0.0,2.877070619006103,2.528334786399302,2.353966870095902,0.959023539668701,1.3949433304272014,0.0,0.0,0.045795730104651225,0.021218883450408753,0.01795345373794591,0.0071706135425997665,0.011918992118370463,582.0,1147,0,-49
gendercritical,2020-05-12,14.234791435714286,0.0,0.0,0.0,2.6126126126126126,1.7117117117117115,1.2612612612612613,1.1711711711711712,1.8018018018018018,0.0,0.0,0.029287866840128962,0.015211661507930904,0.016154414009547896,0.012587200366576729,0.0186463506179487,454.5,1110,0,-48
gendercritical,2020-05-13,24.260930766666668,0.0,0.0,0.0,1.9031141868512111,1.0380622837370241,1.0380622837370241,0.6920415224913495,2.0761245674740483,0.0,0.0,0.03415041768383754,0.015302018984692571,0.028687472668653718,0.00369529165765376,0.020594093339064135,476.0,578,0,-47
gendercritical,2020-05-14,22.638320695000004,5.0,0.0,0.0,2.0967741935483875,2.741935483870968,2.9838709677419355,0.564516129032258,1.2903225806451613,0.0,0.0,0.03673107732253539,0.021325883053224436,0.026233608856841766,0.008853411513859275,0.011412945472370217,345.0,1240,0,-46
gendercritical,2020-05-15,26.19442021304348,0.0,0.0,0.0,2.0574671869457255,2.163887903511884,2.483150053210358,1.2061014544164597,1.312522170982618,0.0,0.0,0.029282076284527402,0.0202055165252721,0.026927893846136166,0.011634671157364378,0.014934070583099271,833.0,2819,0,-45
gendercritical,2020-05-16,14.126930435294122,0.0,0.0,0.0,2.44488103034272,1.6590264134468458,1.899148657498363,0.6330495524994543,1.5935385287055226,0.0,0.0,0.027044876756392056,0.0207704415132324,0.02099360936884445,0.00585353857630417,0.02078487036360485,538.0,4581,0,-44
gendercritical,2020-05-17,20.38553021666667,0.0,0.0,0.0,1.5195602974458453,1.6812156482379566,2.3278370514064015,0.8729388942774006,1.5842224377626901,0.0,0.0,0.027029155022825224,0.019619192640106576,0.023298445790418176,0.004186084783251558,0.011709373888693373,541.0,3093,0,-43
gendercritical,2020-05-18,22.943863750000002,0.0,0.0,0.0,1.810436634717785,1.5974440894568689,1.4909478168264112,1.0117145899893505,2.4494142705005326,0.0,0.0,0.038146672221515354,0.015297171686300182,0.027662183165181868,0.008691653267350077,0.02536301383875723,348.0,1878,0,-42
gendercritical,2020-05-19,9.718653745200003,0.0,0.0,0.0,2.3728813559322033,1.5980629539951572,0.9685230024213075,0.6295399515738499,1.1138014527845037,0.0,0.0,0.028411383400823702,0.015063829768877417,0.010691053370285261,0.008696161055189172,0.01602576663742554,480.0,2065,0,-41
gendercritical,2020-05-20,18.140001118181818,0.0,0.0,0.0,2.0987174504469492,1.9821220365332297,2.3707734162456275,2.0598523124757095,1.3602798289933928,0.0,0.0,0.030331314819565733,0.023013339593420924,0.0179926498330234,0.012328222600240355,0.0132440695454551,1158.0,2573,0,-40
gendercritical,2020-05-21,21.817538884000005,4.0,0.0,0.0,1.6320979258755526,2.142128527711663,2.0061203672220334,1.5980958857531453,0.9520571234274057,0.0,0.0,0.036480227568306864,0.02149261946947254,0.024982166664668123,0.008562294935188935,0.00900036910092528,541.0,2941,0,-39
gendercritical,2020-05-22,18.243433380000003,0.0,0.0,0.0,2.006815600151458,1.628171147292692,2.0446800454373344,0.7951533510034078,1.6660355925785686,0.0,0.0,0.030565017203655974,0.018176879575325083,0.021019169778936295,0.0066637085657922646,0.01700100903102796,578.0,2641,0,-38
gendercritical,2020-05-23,16.9146426,0.0,0.0,0.0,2.02757502027575,1.7842660178426604,1.70316301703163,0.48661800486618007,1.2165450121654502,0.0,0.0,0.021514882999937802,0.017501964489764817,0.0226090294103506,0.0038565261925665793,0.011760224903435234,701.5,1233,0,-37
gendercritical,2020-05-24,24.388370713793105,0.0,0.0,0.0,1.5984015984015985,1.848151848151848,2.172827172827173,0.7742257742257742,2.072927072927073,0.0,0.0,0.03145120479726995,0.01759724235892365,0.02909672663103005,0.004927118490583459,0.021968526821933596,793.0,4004,0,-36
gendercritical,2020-05-25,18.470276470588246,0.0,0.0,0.0,2.3300970873786406,1.8770226537216828,1.3592233009708738,1.1650485436893203,1.6181229773462782,0.0,0.0,0.024535340488836342,0.01731851026792205,0.01381273811642411,0.010986994025039899,0.015983241223088206,541.0,1545,0,-35
gendercritical,2020-05-26,21.981665253846156,3.8461538461538463,0.0,0.0,2.1708352996696556,2.2180273714016043,1.9348749410099102,0.9910335063709298,1.6989145823501652,0.0,0.0,0.03358580650723597,0.025594310009615664,0.024774567844569138,0.009022596836168581,0.015221921542266996,401.0,2119,0,-34
gendercritical,2020-05-27,18.319085900000005,0.0,0.0,0.0,2.374581939799331,2.2742474916387962,2.7759197324414715,0.5016722408026756,1.8729096989966554,0.0,0.0,0.04223409727068116,0.017944459517120728,0.021358391267411705,0.005363802073770097,0.019054998606188554,572.0,2990,0,-33
gendercritical,2020-05-28,17.09626843125,0.0,0.0,0.0,2.3181454836131095,1.6786570743405276,1.518784972022382,1.518784972022382,1.3589128697042365,0.0,0.0,0.03326600048760962,0.02044635120944068,0.016527108139078203,0.010267985253103616,0.014030848563275897,453.5,1251,0,-32
gendercritical,2020-05-29,14.38154477428571,0.0,0.0,0.0,2.131018153117601,0.8681925808997633,1.1049723756906076,1.1838989739542225,1.1049723756906076,0.0,0.0,0.03907333013454977,0.00555471723676997,0.013788113771352266,0.00934444823014838,0.032092482268562005,280.0,1267,0,-31
gendercritical,2020-05-30,15.221064122222222,0.0,0.0,0.0,2.8548770816812055,1.929685434840074,1.8503832936822628,0.63441712926249,1.401004493787999,0.0,0.0,0.03180661924199823,0.019329922906920954,0.021236076162668687,0.010532864025705878,0.015435480077287936,538.0,3783,0,-30
gendercritical,2020-05-31,21.63923759999999,0.0,0.0,0.0,1.814326107445806,1.9321394910461829,2.3798303487276153,0.8011310084825637,1.17813383600377,0.0,0.0,0.0289176794077877,0.019079703145880783,0.025059125955272626,0.005601652214016025,0.012742023901918923,619.0,4244,0,-29
gendercritical,2020-06-01,22.53733184444445,0.0,0.0,0.0,1.5638963360142983,2.7256478999106344,2.680965147453083,0.938337801608579,1.2957998212689903,0.0,0.0,0.02164653644126678,0.026567811385112647,0.03011764868971882,0.009990464665396777,0.014317377110588789,881.5,2238,0,-28
gendercritical,2020-06-02,18.718388330000003,0.0,0.0,0.0,2.172670097198399,2.4585477415666093,2.115494568324757,0.8004574042309892,1.7152658662092626,0.0,0.0,0.04630143673125399,0.023128727104377942,0.024446309024001835,0.004900282973752163,0.013730148626472139,610.0,1749,0,-27
gendercritical,2020-06-03,13.815197890909092,0.0,0.0,0.0,1.9559902200488997,1.2224938875305624,2.567237163814181,0.9779951100244498,2.2004889975550124,0.0,0.0,0.039414002846715035,0.018195135578230603,0.013006759523255574,0.008988710065241108,0.020532975541390473,323.0,818,0,-26
gendercritical,2020-06-04,12.766348649999998,0.0,0.0,0.0,2.0809248554913293,1.5028901734104045,1.3872832369942196,0.9248554913294799,1.560693641618497,0.0,0.0,0.025486124626289137,0.012419743784393577,0.013370626573914184,0.008329529209242785,0.020951895222414963,450.5,1730,0,-25
gendercritical,2020-06-05,26.516330971428577,4.761904761904762,0.0,0.0,2.5301204819277108,2.1686746987951806,2.2289156626506026,0.9036144578313252,1.3855421686746987,0.0,0.0,0.029314200884466974,0.0253135429236115,0.03081067361824556,0.006364485681598377,0.01706231745639077,539.0,1660,0,-24
gendercritical,2020-06-06,20.095926360869566,0.0,0.0,0.0,1.8112766579024249,1.7820625182588372,2.307917031843412,0.5258545135845749,1.2269938650306749,0.0,0.0,0.02245062905163299,0.025167134168451784,0.025586278881151784,0.005789575778586937,0.018217647459519766,464.0,3423,0,-23
gendercritical,2020-06-07,17.54133497674419,0.0,0.0,0.0,2.476609796367639,2.0363236103467255,2.3115024766097965,0.8530544854155201,1.953769950467804,0.0,0.0,0.03339897342959186,0.017760027673131038,0.023804480052511352,0.007273645497417229,0.024867358778637872,429.0,3634,0,-22
gendercritical,2020-06-08,25.179207539512195,2.4390243902439024,0.0,0.0,2.1048528551939194,2.1243422334827518,2.6115766907035662,0.7016176183979731,1.4227246150847788,0.0,0.0,0.03494116393507567,0.028159777289158014,0.03617783523028683,0.006102964686200329,0.013179598371310433,491.0,5131,0,-21
gendercritical,2020-06-09,18.29546204193548,0.0,0.0,0.0,2.0618556701030926,2.142187709198019,1.9681349578256795,0.8836524300441826,1.633418128263489,0.0,0.0,0.03120662799281883,0.019439349350680316,0.016932845304444034,0.009682723845589453,0.015798097111161927,677.0,7469,0,-20
gendercritical,2020-06-10,24.15273851311474,1.639344262295082,0.0,0.0,1.9711992445703492,2.0656279508970727,2.313503305004722,0.708215297450425,1.5580736543909348,0.0,0.0,0.029099273290935028,0.02194802521763684,0.0273957574768087,0.007541947162240284,0.01676001390696988,1126.0,8472,0,-19
gendercritical,2020-06-11,21.139426524242428,1.0101010101010102,0.0,0.0,1.9686724300265344,2.1056235555935974,1.9772318753744758,0.6933150731832577,1.5920568347171105,0.0,0.0,0.030211474112845443,0.02303675014484101,0.028608652908311254,0.0065352546579996555,0.016289127549943282,539.0,11683,0,-18
gendercritical,2020-06-12,18.188403661038958,1.2987012987012987,0.0,0.0,2.279559118236473,1.9539078156312624,2.342184368737475,1.0395791583166332,1.8912825651302607,0.0,0.0,0.039698544498944985,0.016068191394293687,0.02000349882245794,0.008928893793873847,0.016200498046617152,498.0,7984,0,-17
gendercritical,2020-06-13,21.46949390689656,2.2988505747126435,0.0,0.0,2.4485902056391775,1.7913928344286623,2.247191011235955,0.8161967352130591,1.982192071231715,0.0,0.0,0.032153970248712305,0.020808139908016377,0.027345825818621782,0.0078252079980945,0.019911733594933034,621.0,9434,0,-16
gendercritical,2020-06-14,17.229226282608696,0.0,0.0,0.0,2.099186565205983,1.6662293361322487,1.6924691681973236,0.8396746260823931,1.574389923904487,0.0,0.0,0.029564653309182898,0.019692840202517797,0.020658887165178736,0.009120687560426837,0.02079495862641024,490.0,7622,0,-15
gendercritical,2020-06-15,17.397887457000007,0.0,0.0,0.0,1.9828698814971255,1.7364777660448198,1.9124721342250381,0.6922445148421917,1.8068755133169072,0.0,0.0,0.03163248042714189,0.016202277573720125,0.022707345220018427,0.0068540861171538575,0.01825782116390047,372.5,8523,0,-14
gendercritical,2020-06-16,18.10796679850745,0.0,0.0,0.0,2.271436683702442,2.086882453151618,2.072685973878478,0.9795570698466781,1.6751845542305508,0.0,0.0,0.026898587226841304,0.01822095187479963,0.020194334378296704,0.00961546079022014,0.01380896231477816,562.0,7044,0,-13
gendercritical,2020-06-17,18.68905285731707,0.0,0.0,0.0,2.003985828166519,1.6054030115146147,1.9264836138175379,0.907883082373782,1.4725420726306466,0.0,0.0,0.03416435214278723,0.018603250811229915,0.024106868410060437,0.008353940733331898,0.015555023126649229,591.0,9032,0,-12
gendercritical,2020-06-18,17.73662805272728,0.0,0.0,0.0,1.8195184708693257,1.7460025730564235,2.0400661643080316,0.8821907737548245,1.3968020584451388,0.0,0.0,0.0317146961578826,0.0163254519864121,0.01928719124361991,0.007050878454470067,0.012340926185976804,541.0,5441,0,-11
gendercritical,2020-06-19,15.355747495945957,0.0,0.0,0.0,2.053486150907354,1.444603629417383,1.7311365807067813,0.8595988538681949,1.4326647564469914,0.0,0.0,0.02934669174142052,0.013990758874151849,0.016148057610293233,0.00541888190110772,0.01348513994422452,522.0,8376,0,-10
gendercritical,2020-06-20,22.789164348000003,0.0,0.0,0.0,2.1164021164021163,1.82010582010582,2.624338624338624,0.6137566137566138,1.7142857142857144,0.0,0.0,0.02907342555998081,0.018535284954032227,0.025988342774287538,0.005139772236630461,0.017103824092650148,454.5,4725,0,-9
gendercritical,2020-06-21,21.610316293750003,0.0,0.0,0.0,2.079141515761234,2.3138832997987926,2.448021462105969,1.0731052984574112,1.9450033534540576,0.0,0.0,0.03060795432734204,0.020268395855669852,0.02795667043696062,0.010878810267188366,0.018855292335943602,435.5,2982,0,-8
gendercritical,2020-06-22,20.152498286885244,0.0,0.0,0.0,2.263340492317859,1.734677019659673,1.9164050883859245,0.8260366760284157,1.37122088220717,0.0,0.0,0.033508655556162975,0.01801327892842883,0.022391170372350312,0.0063838075909731975,0.01720517215494667,414.0,6053,0,-7
gendercritical,2020-06-23,14.899453853333336,0.0,0.0,0.0,2.0813397129186604,2.15311004784689,1.7703349282296652,1.028708133971292,1.5311004784688995,0.0,0.0,0.039979260622190045,0.02008158445481972,0.023717859145527913,0.007061330800289484,0.012065094019145515,355.0,4180,0,-6
gendercritical,2020-06-24,17.758071718000004,0.0,0.0,0.0,2.0054694621695535,1.9690063810391976,1.7137648131267094,1.0209662716499546,1.4038286235186874,0.0,0.0,0.03655700903731335,0.019258924920865655,0.01804116751487441,0.009889951527534429,0.01417965830772716,599.0,5485,0,-5
gendercritical,2020-06-25,21.026933484000008,0.0,0.0,0.0,2.30361667818475,1.65860400829302,2.165399677493665,1.0826998387468325,1.3130615065653075,0.0,0.0,0.03945936520000257,0.015076086713637714,0.02763737609423245,0.008313929220925439,0.01444855116551646,475.0,4341,0,-4
gendercritical,2020-06-26,22.219520896428563,3.571428571428571,0.0,0.0,2.5109170305676853,2.12882096069869,1.9286754002911208,1.1826783114992723,2.1106259097525473,0.0,0.0,0.034990423419300205,0.020704286526415355,0.020731105286282026,0.00919643194790187,0.022062428132211907,544.5,5496,0,-3
gendercritical,2020-06-27,27.25597036949153,0.0,0.0,0.0,1.545530492898914,1.949317738791423,2.8682818156502368,0.8632692843219159,1.4202172096908938,0.0,0.0,0.03162821385588164,0.02202081876482228,0.03538996653768221,0.010077594878207573,0.01661885620868492,541.0,7182,0,-2
gendercritical,2020-06-28,17.824655996666664,0.0,0.0,0.0,2.485231207985333,1.588918313302098,1.6907720513342839,0.916683642289672,1.5685475656956611,0.0,0.0,0.032979703364177305,0.01850413085882961,0.02012717197045105,0.008599510009599005,0.01587849977831245,400.5,4909,0,-1
gendercritical,2020-07-23,38.6768,0.0,0.0,0.0,1.7412935323383085,1.8656716417910446,1.7412935323383085,1.1194029850746268,1.8656716417910446,0.0,0.0,0.017412935323383085,0.018656716417910446,0.017412935323383085,0.011194029850746268,0.018656716417910446,4842.0,804,1,24
gendercritical,2020-07-24,25.59204,0.0,0.0,0.0,0.26755852842809363,1.471571906354515,1.471571906354515,2.94314381270903,1.471571906354515,0.0,0.0,0.0026755852842809363,0.01471571906354515,0.01471571906354515,0.0294314381270903,0.01471571906354515,9545.0,1495,1,25
gendercritical,2020-07-25,3.74440995,0.0,0.0,0.0,0.9836065573770493,2.9508196721311477,1.9672131147540985,0.9836065573770493,0.0,0.0,0.0,0.009578024758290414,0.027220565645613086,0.019156049516580828,0.008064516129032258,0.0,827.5,305,1,26
gendercritical,2020-07-26,73.03675,0.0,0.0,0.0,3.7037037037037033,7.4074074074074066,14.814814814814813,0.0,0.0,0.0,0.0,0.037037037037037035,0.07407407407407407,0.14814814814814814,0.0,0.0,153.0,27,1,27
gendercritical,2020-07-27,6.615054600000001,0.0,0.0,0.0,1.3157894736842104,1.3157894736842104,1.3157894736842104,0.0,0.0,0.0,0.0,0.013157894736842105,0.013157894736842105,0.013157894736842105,0.0,0.0,391.0,76,1,28
gendercritical,2020-07-29,16.763422960000003,0.0,0.0,0.0,2.0066889632107023,0.6688963210702341,1.6722408026755853,0.0,1.0033444816053512,0.0,0.0,0.03521203882028624,0.01872852233676976,0.027411477411477408,0.0,0.006185567010309279,399.0,299,1,30
gendercritical,2020-07-30,22.986494391666668,0.0,0.0,0.0,0.8824709185720016,0.9626955475330927,0.762133975130365,0.681909346169274,0.8824709185720016,0.0,0.0,0.03098358519074063,0.009182540190498698,0.016865027885386942,0.004494799886811102,0.013565015667571234,320.0,2493,1,31
gendercritical,2020-07-31,28.776293560000006,0.0,0.0,0.0,1.7783857729138166,1.9835841313269493,2.3939808481532148,1.0259917920656634,1.7099863201094392,0.0,0.0,0.02018264305976848,0.016349400298365655,0.021384536914790565,0.010271205414001654,0.018018277306827334,722.5,1462,1,32
gendercritical,2020-08-01,29.516712359999996,0.0,0.0,0.0,1.5562649640861932,1.2769353551476457,1.8355945730247407,0.5586592178770949,1.6360734237829209,0.0,0.0,0.022689050199078124,0.018791529951402777,0.024013965490847996,0.005269468387276961,0.018869317220034508,737.0,2506,1,33
