venue,date_post,SEVERE_TOXICITY,SEVERE_TOXICITY80p,fixation_dict_incels,fixation_dict_td,fixation_dict_gc,NegativeEmotion,CoreHostility,We,They,fixation_dict_incels_norm,fixation_dict_td_norm,fixation_dict_gc_norm,NegativeEmotion_norm,CoreHostility_norm,We_norm,They_norm,length,count_repeated,intervention_flag,date_idx
gendercritical,2020-04-21,21.332754022655152,1.0079193664506838,0.0,0.0,0.3859804261319503,2.0350608845285185,2.8106066943106724,0.7408912204390378,1.6693952176666706,0.0,0.0,0.0038554717818534263,0.022367725005930237,0.03235100068318939,0.007256181805986311,0.014939191581040834,193.0,83683,0,-69
gendercritical,2020-04-22,22.97386798433553,1.6207455429497568,0.0,0.0,0.6443381180223285,2.007017543859649,2.9167464114832535,0.6264752791068581,1.7505582137161084,0.0,0.0,0.006386242036507842,0.02181135883219885,0.03548321856981097,0.005416934235035954,0.015418459534902474,218.5,78375,0,-68
gendercritical,2020-04-23,20.79296386856416,1.274426508071368,0.0,0.0,0.5221357034580153,2.049674151043624,2.830934273091225,0.546752523224026,1.5780677092105775,0.0,0.0,0.004901621794543567,0.02055306544652937,0.03102059314158225,0.00542440669676259,0.01350391513582919,226.0,77183,0,-67
gendercritical,2020-04-24,21.431039322362864,1.0548523206751055,0.0,0.0,0.5640415866337388,1.9436568188054515,2.8080124394036403,0.5335528522211043,1.8262751913168083,0.0,0.0,0.0064849643369949,0.021283164753205446,0.030426876733690093,0.005149670335515473,0.015454197413941717,226.0,65598,0,-66
gendercritical,2020-04-25,20.320337030134166,0.9838998211091234,0.0,0.0,0.5549785797741139,1.9797481500714007,2.8917304946124887,0.6166428664156822,1.6795404387900819,0.0,0.0,0.005717491851362781,0.02206954152090122,0.03307689923030791,0.005467191833640554,0.016071249148414356,179.0,61624,0,-65
gendercritical,2020-04-26,20.723301373236406,1.125703564727955,0.0,0.0,0.7407044850146021,1.9545461961398527,2.941608340267241,0.6787071933173445,1.7603967826668625,0.0,0.0,0.007804665798762309,0.021963982364709166,0.035034111563920556,0.006217427581677748,0.01663822905324549,204.5,61293,0,-64
gendercritical,2020-04-27,22.4683842691879,1.13314447592068,0.0,0.0,0.5424010079746777,2.0343879165962417,2.71507813340299,0.5562299288578848,1.8039059018761234,0.0,0.0,0.005817766130552361,0.02017722646773719,0.03132306163737248,0.005017264302620872,0.016243037548374036,195.0,65081,0,-63
gendercritical,2020-04-28,23.149162882155217,0.8620689655172413,0.0,0.0,0.6940169026697263,1.8917557508255443,2.997145575642245,0.6142609279677618,1.785414451222925,0.0,0.0,0.005972084947545123,0.02309689711093496,0.0390681463448531,0.004834268044861684,0.017042940324004333,216.0,71468,0,-62
gendercritical,2020-04-29,21.685591122191312,1.4989293361884368,0.0,0.0,0.7261684710852918,1.9420505557289292,2.809851885637468,0.595338118443479,1.6515831672948122,0.0,0.0,0.008352296958141582,0.01988739025100979,0.03297607195254764,0.005162577723921734,0.01600738111450727,210.0,83314,0,-61
gendercritical,2020-04-30,19.890622753243825,1.0600706713780919,0.0,0.0,0.5694373618901921,1.910164881862995,2.3808006119326874,0.6246812850586435,1.5627655957844637,0.0,0.0,0.006219953497878768,0.020378134489817883,0.025986294950468853,0.005461818101795383,0.013283491177808566,226.0,94128,0,-60
gendercritical,2020-05-01,20.717308214661216,1.2850467289719625,0.0,0.0,0.6110501280643981,2.063666300768386,2.641785583607757,0.5890962312477132,1.7489937797292354,0.0,0.0,0.006446500232166944,0.020640836894213,0.030146785886124138,0.00585091138916338,0.015388268762716267,227.0,54660,0,-59
gendercritical,2020-05-02,22.65157735858285,1.2974051896207583,0.0,0.0,0.6804000877935596,2.005142194211896,2.9489229611513497,0.7023484777223843,1.8044712005769292,0.0,0.0,0.006753243380115621,0.021107047388924573,0.032364298586346915,0.005975031935381121,0.01545358910692602,215.0,63786,0,-58
gendercritical,2020-05-03,20.936816219049078,1.1503067484662577,0.0,0.0,0.8420032237338955,2.0447039462560728,2.6860691862889863,0.666163193074608,1.7606546659603008,0.0,0.0,0.00810175049167806,0.022960724898678734,0.031797718122268476,0.006658902633387735,0.01696878059165995,228.0,88717,0,-57
gendercritical,2020-05-04,21.92360508175428,1.7024426350851223,0.0,0.0,0.8562458376938445,1.8579175557579135,2.881335199858652,0.6768419478913247,1.8973320466993762,0.0,0.0,0.00814713083040399,0.019006335033837543,0.033112219359099894,0.006216602901144447,0.017398263687295943,196.0,73577,0,-56
gendercritical,2020-05-05,20.50524456687702,0.82855321861058,0.0,0.0,0.7232901593616883,1.9687763530607392,2.8034250870326725,0.7200467057322637,1.8217397885268234,0.0,0.0,0.007064573045603844,0.020554542466727506,0.029921564701402257,0.006786697837200237,0.016939943930718186,210.0,92494,0,-55
gendercritical,2020-05-06,19.294641470496078,0.6092254134029591,0.0,0.0,0.6704500461924244,1.834499142140689,2.520786590999076,0.66385112841494,1.6946020852580175,0.0,0.0,0.006642430968709569,0.01942565872546164,0.025489682252383725,0.005660527439753466,0.014412498406370782,215.0,75770,0,-54
gendercritical,2020-05-07,19.17144297570832,0.33333333333333337,0.0,0.0,0.6645292118820564,2.201852460813329,2.726625013701633,0.5823194124739669,1.7839526471555411,0.0,0.0,0.0060638985282678816,0.022955501744744596,0.030006733234212022,0.005955996424247123,0.01641775524792418,200.0,72984,0,-53
gendercritical,2020-05-08,19.174124942242425,1.2121212121212122,0.0,0.0,0.6330207498861191,1.919482273848232,2.33887815528643,0.6361622920691767,1.8126698396242715,0.0,0.0,0.006841858930571367,0.01957926618797411,0.026595951020637047,0.006566821256060742,0.01684493282631219,216.5,63663,0,-52
gendercritical,2020-05-09,21.73376263362277,1.2138188608776845,0.0,0.0,0.765950283373548,2.0228943381403965,2.5840300768755964,0.6747657258290781,1.7451321474664723,0.0,0.0,0.007069053635030658,0.023752413549463995,0.03238541913196913,0.005447834406340143,0.015357020509251241,200.0,71284,0,-51
gendercritical,2020-05-10,21.25303596886237,0.8750994431185362,0.0,0.0,0.5446623093681917,2.117200156415843,2.6451036254957825,0.5851628400648009,1.8350930115636,0.0,0.0,0.00514053725845817,0.024290674277188274,0.030835615282540876,0.005278734460837498,0.020096763330812503,179.0,71604,0,-50
gendercritical,2020-05-11,19.96059736096184,0.6870229007633588,0.0,0.0,0.4378651700624941,2.033429582333564,2.829178358886765,0.5951170577629563,1.8843114129624357,0.0,0.0,0.004360126794330209,0.01976879774876106,0.030726534355606887,0.005607161694418263,0.018367585901000148,198.0,73767,0,-49
gendercritical,2020-05-12,24.83448070478607,1.9017432646592711,0.0,0.0,0.43873882059735975,2.2170588922493804,3.3710198730513117,0.617868871610483,1.7510611508456755,0.0,0.0,0.004056821047526655,0.02317899211773415,0.03587669907254412,0.004863622184714606,0.01595454865403244,196.5,77039,0,-48
gendercritical,2020-05-13,21.498092308766452,1.314459049544995,0.0,0.0,0.6814518954523159,2.072384556092776,2.755588255903581,0.6867073085277836,1.6274262490365077,0.0,0.0,0.008068854486717455,0.024005850913855948,0.03211513953872813,0.0063717865996113015,0.01722183613189103,193.0,57084,0,-47
gendercritical,2020-05-14,20.39341478647609,1.0128913443830572,0.0,0.0,0.5558731973826314,1.8248522965504097,2.5570167079601043,0.6352836541515787,1.6263261546280414,0.0,0.0,0.005713512017677255,0.0210461508878393,0.03198202427932864,0.0056163623252244105,0.014805998403764143,197.0,62964,0,-46
gendercritical,2020-05-15,19.006987675348068,1.2733446519524618,0.0,0.0,0.6869878019095015,2.031211965488329,2.5410434641495145,0.7302626240770292,1.7404592540502528,0.0,0.0,0.0070066903822688965,0.021561474117804437,0.028779975586680127,0.006428190584719117,0.01654310592421464,218.0,73946,0,-45
gendercritical,2020-05-16,20.201275332090923,0.7272727272727273,0.0,0.0,0.7462908895906571,2.240362271346005,2.8585473395698027,0.7716141333492225,1.970744205445987,0.0,0.0,0.0063884390362422576,0.02476408995349181,0.03329843176316033,0.006400487220251181,0.016456516789347172,199.5,67132,0,-44
gendercritical,2020-05-17,21.70048354522976,1.4202172096908938,0.0,0.0,0.6532554618213281,2.2972096041531476,3.070156464056529,0.7210325185665873,1.8285384670848657,0.0,0.0,0.0062194958006423,0.023636272307946272,0.03338274723189236,0.0060426140505533245,0.01634823019525143,192.0,69345,0,-43
gendercritical,2020-05-18,19.969289188651455,0.7597340930674265,0.0,0.0,0.4790854424106258,2.121192096742219,2.757219322011498,0.6294191502015464,1.5165532280446707,0.0,0.0,0.004684603424196063,0.021190577519342467,0.031186720895015195,0.004965491324208773,0.013794186786658634,175.0,60532,0,-42
gendercritical,2020-05-19,21.18468416505377,1.0752688172043012,0.0,0.0,0.9684441473406352,2.0911537340806636,3.071596304485696,0.7079069607994378,1.624929295006942,0.0,0.0,0.007779024924816503,0.02280187246189075,0.032893909845747055,0.005950042310852264,0.014010857472924663,179.0,58341,0,-41
gendercritical,2020-05-20,20.68311412657313,1.002004008016032,0.0,0.0,0.4495565896918079,2.358416015453508,3.0889454737026956,0.6673105628237773,1.6050575116340327,0.0,0.0,0.004684183514515956,0.02375354159613085,0.034086549370393376,0.005373500860451748,0.014132963966296859,183.0,56945,0,-40
gendercritical,2020-05-21,21.55395920228019,1.4492753623188406,0.0,0.0,0.7603682827247632,2.2959816189232525,3.0034547167628145,0.7074730978395622,1.613303138998628,0.0,0.0,0.007583299771201041,0.02530459102860561,0.03439881381200283,0.006091614125539455,0.014552845008827541,202.0,60497,0,-39
gendercritical,2020-05-22,19.544082044578502,1.160092807424594,0.0,0.0,0.6403849713122339,2.072922450490468,2.7638966006539576,0.683570855697452,1.5991116046640754,0.0,0.0,0.006730939274354822,0.022544691150950924,0.029421241134795113,0.005130117367513744,0.014146073678906634,218.0,81045,0,-38
gendercritical,2020-05-23,20.386673076963383,1.2479201331114809,0.0,0.0,0.44563154565263235,2.0229141772685737,2.6189639418008013,0.583397764813383,1.636325296970549,0.0,0.0,0.004351363217676556,0.02423718778695958,0.03225394574209056,0.005508961202711517,0.01581788756910775,193.0,71135,0,-37
gendercritical,2020-05-24,20.27047093938013,1.276207839562443,0.0,0.0,0.43945386492097405,1.9820884666090832,2.8412965404373325,0.7273719143519571,1.475958842872513,0.0,0.0,0.00458435332512343,0.019808649304037775,0.03009027233686942,0.006271043747464605,0.013234031247076162,183.0,65991,0,-36
gendercritical,2020-05-25,20.006184057016497,1.131687242798354,0.0,0.0,0.7566444830655759,1.9541350515026916,2.632359798228138,0.7481666737315078,1.7506676274850579,0.0,0.0,0.007336072269160026,0.019437701487957912,0.02991233563614059,0.006686244653206158,0.016204774863973512,165.5,47182,0,-35
gendercritical,2020-05-26,23.602495951755024,2.010968921389397,0.0,0.0,0.4814460273664058,1.953938847908103,2.811250633481615,0.6053268765133172,1.5808885635452445,0.0,0.0,0.005874449048159518,0.021542383796770953,0.028718857297582147,0.005423005362998197,0.013952800117664766,194.0,71036,0,-34
gendercritical,2020-05-27,23.2410591348514,1.3986013986013985,0.0,0.0,0.657466179879111,1.9330111648058657,3.3767099422823463,0.5892957234400327,1.9799730347972309,0.0,0.0,0.006252341368614533,0.01950030208414638,0.034372670018213355,0.005262165409605392,0.018027613893721286,195.0,66011,0,-33
gendercritical,2020-05-28,22.05808072982173,1.089108910891089,0.0,0.0,0.6636747701258643,1.8930811174295028,3.5244931074305264,0.5701170932799274,1.8813864078237608,0.0,0.0,0.007074569306165999,0.022489222244255768,0.034607595126979813,0.005778111466694424,0.016130353905699068,208.0,68407,0,-32
gendercritical,2020-05-29,20.092347359527558,1.2373453318335208,0.0,0.0,1.073657415010675,1.9933486615207754,2.7878140909837414,0.7472491377894565,2.040564953194285,0.0,0.0,0.010224051602488005,0.02136192722537857,0.03196859759913173,0.006533832827558792,0.019183987290492654,184.0,48712,0,-31
gendercritical,2020-05-30,17.49297357286838,1.124859392575928,0.0,0.0,0.6380645973003577,1.773999317001276,2.066969822240595,0.6596329780541725,1.4954077322645003,0.0,0.0,0.005509337122105538,0.01939285618230566,0.025023610676800836,0.006156283872449378,0.013593971598149948,197.0,55637,0,-30
gendercritical,2020-05-31,19.113861500056597,0.5660377358490566,0.0,0.0,0.5360547619791829,2.181727252836558,2.6021317163129436,0.6423280092520239,1.5112680898946644,0.0,0.0,0.005192885191295193,0.0221426497629374,0.027973510165676542,0.00535049262874193,0.01461010210279211,203.0,63986,0,-29
gendercritical,2020-06-01,19.388668496041873,1.0471204188481675,0.0,0.0,0.545299023451422,2.0493263953239715,2.484139995723145,0.8624991089885239,1.5521419915888517,0.0,0.0,0.0062151126615365496,0.02035291058526815,0.025796410703368654,0.006968236481332732,0.013615246164345354,179.0,56116,0,-28
gendercritical,2020-06-02,20.894158865502067,1.5130674002751032,0.0,0.0,0.7914167051222889,2.2104291647438856,2.925703737886479,0.9875403784033225,1.7281956622058146,0.0,0.0,0.00948951113920882,0.02158812604201834,0.029830610154837945,0.008497663233055239,0.015197843144036468,215.0,43340,0,-27
gendercritical,2020-06-03,20.428364894236665,1.8934911242603552,0.0,0.0,0.6776336320271054,2.2134545940885384,2.995853952119834,0.7177566760287103,1.8857830680754313,0.0,0.0,0.00699508530075303,0.020873521532621845,0.03061065291486833,0.006998937939684917,0.015456456803307848,191.0,44862,0,-26
gendercritical,2020-06-04,21.786810047818797,1.1185682326621924,0.0,0.0,0.5052953460620525,2.1106801909307875,3.1473747016706444,0.7103967780429594,1.7265811455847255,0.0,0.0,0.005637877809619096,0.023783897474167863,0.035497574575317645,0.00653649102312692,0.015469485799526336,202.5,53632,0,-25
gendercritical,2020-06-05,21.418837384457785,1.4511873350923483,0.0,0.0,0.9232721464983482,1.9012405102063141,2.9557835780077446,0.8248189555210361,1.6146323320279168,0.0,0.0,0.008946715057502764,0.024338824421617306,0.03471339022169597,0.007358750181789355,0.015532244954762043,187.5,45707,0,-24
gendercritical,2020-06-06,24.363534903811725,1.6374269005847955,0.0,0.0,0.8056719303899453,2.1549038564829734,3.338704479535933,0.8744226017832205,1.9013857557202707,0.0,0.0,0.007071272149135061,0.024530829090649752,0.04059616267615662,0.008765212451198837,0.01778211491071907,181.0,46545,0,-23
gendercritical,2020-06-07,20.269620492351347,1.0615711252653928,0.0,0.0,1.0954852728150652,2.1426846933848385,3.1023660067600196,0.8107999356188637,1.7262192177691937,0.0,0.0,0.00950143621788427,0.022264545588766213,0.03458169129731791,0.007457881017591268,0.01654013109213089,174.0,99408,0,-22
gendercritical,2020-06-08,20.567807137614672,0.9788768675940238,0.0,0.0,0.9370114856452836,2.0593659025171065,2.665942768349418,0.675846446189705,1.8571736139063364,0.0,0.0,0.009187538375090556,0.02207882593842699,0.03117358801075465,0.005898865069213539,0.017610595437089992,191.0,106829,0,-21
gendercritical,2020-06-09,20.949552057825112,1.0762331838565022,0.0,0.0,0.9325490659730432,1.9788957200283754,2.783607235753133,0.7182549065973043,1.8015488295105224,0.0,0.0,0.008777700823808842,0.019722709795935156,0.031249724992479928,0.006414944630498881,0.016654187167865937,207.5,135328,0,-20
gendercritical,2020-06-10,20.697440782304703,1.4242555028053518,0.0,0.0,0.9270732591876208,2.1881044487427466,3.161266924564797,0.758583172147002,1.7075676982591876,0.0,0.0,0.0072079513748122435,0.022333473718127442,0.03280744545360374,0.007260034799050506,0.014762976527554142,196.0,132352,0,-19
gendercritical,2020-06-11,18.549113740963563,0.9440104166666666,0.0,0.0,0.9093546305450799,2.0241428918187685,2.6522843390898165,0.7376665818093552,1.7198406261285528,0.0,0.0,0.007683037425904142,0.020487377923554245,0.028797590257875514,0.006533512280790798,0.014881800750414917,179.0,168911,0,-18
gendercritical,2020-06-12,20.270623420082718,1.4578408195429473,0.0,0.0,0.9582855987600243,2.266999123930184,2.935507783543365,0.8059842307433115,1.8148123188894132,0.0,0.0,0.009093131606049,0.0230365609388416,0.03291733864750424,0.007465857224785829,0.01699325995262887,193.5,148390,0,-17
gendercritical,2020-06-13,20.091919670701117,1.1728931364031276,0.0,0.0,0.9301710456709574,2.2064009874801624,2.852965379415741,0.8596367483688944,1.71486510315641,0.0,0.0,0.009031855560604577,0.024266368112395638,0.03268752749540233,0.008034337138206282,0.01622151764217613,205.0,136104,0,-16
gendercritical,2020-06-14,19.504290640345282,0.7936507936507936,0.0,0.0,0.9350569720504829,2.125593991109294,2.614199581012723,0.8335036533646722,1.5858923918042,0.0,0.0,0.007653156329326948,0.022450780753671563,0.02818012181153346,0.007095596061397185,0.014658581423453167,204.0,156568,0,-15
gendercritical,2020-06-15,19.48738190817435,0.9952229299363057,0.0,0.0,1.0183299389002036,1.9799108409576716,2.653332744824803,0.7188211333413203,1.5656428720057,0.0,0.0,0.010228715555123662,0.02148916283248568,0.02969626156537062,0.006639985804491897,0.01616589348624211,213.0,158593,0,-14
gendercritical,2020-06-16,18.62142702382268,1.1818181818181819,0.0,0.0,0.9341432698718424,1.944588488036151,2.3749907400548187,0.7519075487073116,1.6164160308170976,0.0,0.0,0.00835184861121607,0.02030055763348693,0.028247675056779328,0.007137885725580153,0.014101595696065918,205.5,134990,0,-13
gendercritical,2020-06-17,20.093717456560523,1.9191919191919191,0.0,0.0,0.8437805342563304,2.0552142159217,2.6936389381117203,0.6425649603365186,1.5873673053674047,0.0,0.0,0.008404503407867614,0.022907599623708055,0.03257350089089156,0.005393438682872181,0.013871612377401112,210.0,120766,0,-12
gendercritical,2020-06-18,18.408320527705353,1.0266940451745379,0.0,0.0,0.8768327944019572,1.807558726411059,2.2977296446474704,0.7100207018084141,1.5928416226111655,0.0,0.0,0.007455618540622599,0.02136757304772122,0.028757455900816166,0.006902998033595873,0.014312556177085092,190.0,116898,0,-11
gendercritical,2020-06-19,18.07061511296851,0.619514713474445,0.0,0.0,0.9914395527603075,2.007337526205451,2.511355695317959,0.8228511530398324,1.8466107617051013,0.0,0.0,0.009244490538686059,0.01998227548366027,0.02488652025721288,0.006695690040346334,0.01752437916753798,201.0,114480,0,-10
gendercritical,2020-06-20,19.723285728991872,1.0428736964078795,0.0,0.0,0.7824425648755292,2.0103493630053473,2.8215934946861108,0.8899684142817369,1.635928994537303,0.0,0.0,0.007871892466804321,0.021596792702971768,0.031187350804107596,0.00761997439883965,0.014723367029771953,186.0,104161,0,-9
gendercritical,2020-06-21,21.154947586089655,1.1830635118306352,0.0,0.0,0.8582089552238806,2.109808102345416,2.9690831556503197,0.6481876332622601,1.7526652452025586,0.0,0.0,0.007764072355944707,0.02217791219932234,0.031957839600738676,0.005469722342951538,0.01580238949770295,203.0,93800,0,-8
gendercritical,2020-06-22,18.88189441567052,0.9826589595375723,0.0,0.0,0.9099224880843484,2.0769341870877667,2.5757065138895574,0.6769053006595734,1.6628953829858937,0.0,0.0,0.007563512974005513,0.021613716738224195,0.02672840780937417,0.006174029250824686,0.014976187481475308,188.0,103855,0,-7
gendercritical,2020-06-23,19.3151534059061,1.108213820078227,0.0,0.0,0.8787425827784572,1.9296100013588804,2.537708927843457,0.7439869547492867,1.6589663450649998,0.0,0.0,0.008505742486190165,0.020848989664247065,0.028228349075199832,0.006705764029602096,0.015758511341056835,198.0,88308,0,-6
gendercritical,2020-06-24,20.253843623096774,1.4097744360902256,0.0,0.0,0.8436213991769548,2.14320987654321,2.7761316872427986,0.7596707818930041,1.6921810699588475,0.0,0.0,0.008152466641334394,0.022378615323430568,0.03301129030001564,0.006625709130130036,0.015702266303688237,180.0,121500,0,-5
gendercritical,2020-06-25,18.874244808299366,1.3173652694610778,0.0,0.0,0.9938882935503244,2.058432152992852,2.7013978026119005,0.7725008537547545,1.7322389571238475,0.0,0.0,0.00903081623726452,0.020462354409571892,0.031195435526559914,0.0065348817967061405,0.016165322938817252,157.0,84919,0,-4
gendercritical,2020-06-26,18.739603057316707,1.3520540821632865,0.0,0.0,0.8849017453924082,2.005196073302994,2.629422329166013,0.7515126152987742,1.5727711809733047,0.0,0.0,0.007395118973584152,0.02222031942897824,0.030315946233784002,0.0063763530095871605,0.014880309927767938,178.0,114702,0,-3
gendercritical,2020-06-27,21.65670798795885,1.0588235294117647,0.0,0.0,0.7840995533363241,2.052897462404182,2.8145663071251636,0.6875499814702842,1.7925061928260742,0.0,0.0,0.007655171205364586,0.020949464936189717,0.0295922308568768,0.006664141625672778,0.017031810228688535,199.0,102538,0,-2
gendercritical,2020-06-28,20.50259599495733,1.3731060606060606,0.0,0.0,0.9385712452567323,2.101702993528991,2.6672288317354402,0.7580062693626148,1.887224798812121,0.0,0.0,0.009888650661356626,0.02265114544702856,0.03134142967243714,0.006969208981916609,0.017132294837669433,179.0,109102,0,-1
gendercritical,2020-06-29,19.162176283188593,1.306122448979592,0.0,0.0,1.1028827970493555,2.215870541192095,2.9621930622320383,0.6496037417175523,1.7914627632699611,0.0,0.0,0.010440877248324591,0.02261827195372543,0.03250606858549771,0.005461654776067277,0.01718672531165762,178.0,69273,1,0
gendercritical,2020-07-23,18.361954757142854,0.0,0.0,0.0,0.7598784194528876,1.4690982776089159,1.3171225937183384,0.7598784194528876,1.5704154002026343,0.0,0.0,0.003263959704582677,0.010569570010002674,0.01175570112523563,0.005635795558841855,0.017535365992237067,1102.0,1974,1,24
gendercritical,2020-07-24,11.028127154545455,0.0,0.0,0.0,0.3262642740619902,1.957585644371941,1.821642196846112,1.3050570962479608,0.9516041326808047,0.0,0.0,0.0015246683951336928,0.009982477194546547,0.008916193784762745,0.0034850245827551664,0.005086073598593091,314.0,3678,1,25
gendercritical,2020-07-25,12.838008564285715,0.0,0.0,0.0,0.3795066413662239,1.7710309930423784,2.4351676154332704,1.9607843137254901,1.3915243516761544,0.0,0.0,0.0013414352109867203,0.01544654719363576,0.033326708586224066,0.014238106125299107,0.006175675297778653,153.0,3162,1,26
gendercritical,2020-07-26,11.453903027903229,0.0,0.0,0.0,0.2920181700194679,2.2388059701492535,3.958468526930565,0.9733939000648929,0.6813757300454251,0.0,0.0,0.0019188723033167177,0.010657523177702008,0.020387348122274,0.012154635936237,0.0030142853198061557,150.0,3082,1,27
gendercritical,2020-07-27,6.139054385454543,0.0,0.0,0.0,0.4143646408839779,0.9668508287292817,0.9208103130755065,1.1049723756906076,1.0589318600368325,0.0,0.0,0.0019776324347416598,0.010413255433825847,0.010017214555444161,0.011853136130671887,0.004406655740325099,137.0,2172,1,28
gendercritical,2020-07-28,11.74444243378378,0.0,0.0,0.0,0.5111821086261981,1.4696485623003195,1.5335463258785942,0.6389776357827476,1.7252396166134185,0.0,0.0,0.002659615192664546,0.01137922757584674,0.013755721045583922,0.01255134077388584,0.005924769739391664,135.0,1565,1,29
gendercritical,2020-07-29,14.580917773991924,0.4032258064516129,0.0,0.0,0.6537591149107368,1.5086748805632386,2.1708155225882155,0.9974017265945856,1.2069399044505909,0.0,0.0,0.003930060185664022,0.013468673240011051,0.022625457585580894,0.013057182837480743,0.009886060571323723,149.0,11931,1,30
gendercritical,2020-07-30,14.488002990092063,1.841620626151013,0.0,0.0,0.7916139526477498,1.6555214169528285,2.251942888125791,0.6614856316645581,1.15669618651726,0.0,0.0,0.004322288400926025,0.016837512467600357,0.02787518771816788,0.006184260106208696,0.01174834689224481,145.0,27665,1,31
gendercritical,2020-07-31,19.82729166140352,1.364522417153996,0.0,0.0,1.2578899233871572,2.0629994452690448,2.842621328655602,0.6401895080885771,1.313363018935816,0.0,0.0,0.007422793059800755,0.01521800217400428,0.024865396559294185,0.006264471313082036,0.012798195192613769,212.0,66699,1,32
gendercritical,2020-08-01,16.63630155674889,0.0,0.0,0.0,0.593523610020075,1.880946146460679,2.66212795670769,0.8160949637776033,1.5754560530679935,0.0,0.0,0.004707537386422861,0.020763746874847198,0.03292661413006109,0.00811272677858901,0.01550423258426011,144.0,22914,1,33
gendercritical,2020-08-02,15.359585471554709,0.7677543186180422,0.0,0.0,0.6172539489671932,1.9246658566221142,2.4933171324422845,0.850546780072904,1.6767922235722963,0.0,0.0,0.004485440403529131,0.01860656610987341,0.02940153093901824,0.007642054624149678,0.012618371631441016,129.0,20575,1,34
gendercritical,2020-08-03,14.579803420998347,0.4909983633387889,0.0,0.0,0.8919352988413445,1.7551910060800733,2.0649305953883217,0.8833314213605599,1.4511873350923483,0.0,0.0,0.007789827629756074,0.01545629213568806,0.02180580948997061,0.008656255316591067,0.012264585749887032,187.0,34868,1,35
gendercritical,2020-08-04,15.626489602868066,1.147227533460803,0.0,0.0,0.7355334244613683,2.1382542472173403,2.8119507908611596,0.6606782529453883,1.6565774913753823,0.0,0.0,0.005448852255422859,0.02012398407634311,0.030511570874373416,0.008586984592363194,0.015948467951269987,154.0,30726,1,36
gendercritical,2020-08-05,16.980039849917013,1.2448132780082988,0.0,0.0,0.9308386856557759,1.9516584442582765,2.3270967141394396,0.7074374010983897,1.4241831890533372,0.0,0.0,0.008838783424298656,0.020603966845420152,0.028554574419880366,0.006521343332608506,0.014540112507505256,185.5,32229,1,37
gendercritical,2020-08-06,16.23529991142578,1.3671875,0.0,0.0,1.110523532522475,1.980674006057401,2.4806499687515022,0.6874669487043892,1.7114561799913466,0.0,0.0,0.008171141311437511,0.019356698229488847,0.027627480648606158,0.0077738174034496284,0.013669301499305517,131.5,20801,1,38
gendercritical,2020-08-07,16.60311762912364,1.2519561815336464,0.0,0.0,0.9114922430149931,1.9680791696119648,2.8460880241080395,0.7552364299267086,1.3132929052420104,0.0,0.0,0.005885823727372476,0.023913276314564885,0.030488521612066492,0.0068198005723950055,0.012194839521649986,122.0,26879,1,39
gendercritical,2020-08-08,16.445956068702934,1.4644351464435146,0.0,0.0,0.9504019621201799,1.7952037062270065,2.326611254939365,0.5893173456874233,1.7100422400872055,0.0,0.0,0.006500481355757112,0.02294454375542593,0.027537950631641037,0.004269661436130164,0.014461729283889295,168.5,29356,1,40
gendercritical,2020-08-09,16.28902031683938,0.5181347150259068,0.0,0.0,0.9799306773931276,1.8015319440284137,2.1738200179725276,0.7488553211519535,1.9470238349950788,0.0,0.0,0.008406046198000379,0.018564380445326767,0.020049225323115556,0.006520540493308924,0.017517732977018353,179.5,23369,1,41
gendercritical,2020-08-10,18.232184485845078,0.4694835680751174,0.0,0.0,0.7771014117342313,2.23632517376851,2.6205586495704356,0.8202737123861331,1.4894443724906101,0.0,0.0,0.006711729518045877,0.02808557608426707,0.030903010560394028,0.008794017795075049,0.012232808059739187,194.0,23163,1,42
gendercritical,2020-08-11,16.568124291202867,0.8976660682226212,0.0,0.0,1.0369582557830364,2.0207391651156605,2.6930527595244427,0.6609184487408364,1.526949519504691,0.0,0.0,0.008962035598061658,0.02048609811706874,0.028607964027879063,0.006308918076214706,0.015696979325546867,134.0,26327,1,43
gendercritical,2020-08-12,17.237295315295206,0.9523809523809524,0.0,0.0,0.7182362882163159,1.974189583653403,2.6540175142110924,0.8718697188508219,1.6669227223843908,0.0,0.0,0.0057524149293105235,0.019038133772166264,0.027391949463604143,0.007808905660003745,0.013374001298692699,146.0,26036,1,44
gendercritical,2020-08-13,17.84418956437631,1.6913319238900635,0.0,0.0,0.5997056659308315,1.8322295805739515,2.682119205298013,0.8535688005886681,1.5231788079470199,0.0,0.0,0.0051195301870345655,0.01929271841311066,0.030917343130192437,0.006972485974966716,0.015321029921525746,156.0,27180,1,45
gendercritical,2020-08-14,17.673498682449402,0.8097165991902834,0.0,0.0,0.5934718100890208,1.8001978239366963,2.515661061655127,0.6726013847675569,1.6254533465215957,0.0,0.0,0.004788934627347861,0.018900539820573284,0.025400065041562808,0.006020475304261058,0.014011068180487179,190.5,30330,1,46
gendercritical,2020-08-15,16.245221008490557,0.5390835579514826,0.0,0.0,0.7108753315649867,1.8726790450928381,2.010610079575597,0.7161803713527852,1.4323607427055705,0.0,0.0,0.005186313977423715,0.02102456206233166,0.028222656576330656,0.0063556426104232466,0.013794198504329539,149.0,18850,1,47
